time_sec	Dynamic_density
90.8667	0.0759766
90.9333	0.0708391
91	0.070263
91.0667	0.076968
91.1333	0.0532439
91.2	0.0606856
91.2667	0.0640832
91.3333	0.0595022
91.4	0.0756356
91.4667	0.078269
91.5333	0.0629663
91.6	0.0603055
91.6667	0.0577936
91.7333	0.0705569
91.8	0.061873
91.8667	0.071858
91.9333	0.0644084
92	0.0553679
92.0667	0.0542119
92.1333	0.0532439
92.2	0.0592827
92.2667	0.0453516
92.3333	0.14852
92.4	0.0994655
92.4667	0.0712427
92.5333	0.068237
92.6	0.060717
92.6667	0.0563554
92.7333	0.0486904
92.8	0.0533027
92.8667	0.059608
92.9333	0.0610736
93	0.0516098
93.0667	0.0746599
93.1333	0.0254875
93.2	0.0623472
93.2667	0.0601919
93.3333	0.0467858
93.4	0.0566258
93.4667	0.0555364
93.5333	0.0430474
93.6	0.0424517
93.6667	0.0540825
93.7333	0.0474599
93.8	0.0494271
93.8667	0.0433765
93.9333	0.0541962
94	0.164881
94.0667	0.0938813
94.1333	0.0562849
94.2	0.0869569
94.2667	0.0804086
94.3333	0.0497367
94.4	0.0679353
94.4667	0.0357899
94.5333	0.0403513
94.6	0.0277368
94.6667	0.0875486
94.7333	0.0545058
94.8	0.103427
94.8667	0.0692637
94.9333	0.120215
95	0.0858792
95.0667	0.0917965
95.1333	0.147901
95.2	0.12373
95.2667	0.142478
95.3333	0.170689
95.4	0.191752
95.4667	0.105724
95.5333	0.18123
95.6	0.191325
95.6667	0.176508
95.7333	0.195577
95.8	0.201321
95.8667	0.132022
95.9333	0.203093
96	0.213227
96.0667	0.195435
96.1333	0.246426
96.2	0.241183
96.2667	0.243938
96.3333	0.304353
96.4	0.284128
96.4667	0.269237
96.5333	0.301669
96.6	0.330111
96.6667	0.285249
96.7333	0.299255
96.8	0.341761
96.8667	0.309796
96.9333	0.348623
97	0.347988
97.0667	0.336126
97.1333	0.337447
97.2	0.351766
97.2667	0.325303
97.3333	0.377532
97.4	0.365309
97.4667	0.325538
97.5333	0.351307
97.6	0.340162
97.6667	0.348944
97.7333	0.359693
97.8	0.359133
97.8667	0.356519
97.9333	0.26883
98	0.392991
98.0667	0.412252
98.1333	0.403928
98.2	0.433718
98.2667	0.190098
98.3333	0.255286
98.4	0.213854
98.4667	0.291072
98.5333	0.251952
98.6	0.167001
98.6667	0.432551
98.7333	0.280609
98.8	0.429808
98.8667	0.426065
98.9333	0.457007
99	0.108243
99.0667	0.159685
99.1333	0.153536
99.2	0.434694
99.2667	0.420951
99.3333	0.420877
99.4	0.168149
99.4667	0.424306
99.5333	0.415857
99.6	0.308922
99.6667	0.431708
99.7333	0.378496
99.8	0.38589
99.8667	0.431469
99.9333	0.372919
100	0.42643
100.067	0.3891
100.133	0.144174
100.2	0.412373
100.267	0.471048
100.333	0.264633
100.4	0.48813
100.467	0.558044
100.533	0.56299
100.6	0.616116
100.667	0.353302
100.733	0.424623
100.8	0.608004
100.867	0.583187
100.933	0.58709
101	0.614752
101.067	0.511819
101.133	0.450451
101.2	0.550379
101.267	0.629244
101.333	0.624385
101.4	0.56645
101.467	0.599748
101.533	0.540473
101.6	0.55991
101.667	0.450303
101.733	0.317998
101.8	0.303126
101.867	0.528936
101.933	0.320232
102	0.480857
102.067	0.416394
102.133	0.560392
102.2	0.497849
102.267	0.578532
102.333	0.597208
102.4	0.423263
102.467	0.568715
102.533	0.605289
102.6	0.584461
102.667	0.592427
102.733	0.627802
102.8	0.624404
102.867	0.619036
102.933	0.632544
103	0.633515
103.067	0.31201
103.133	0.305172
103.2	0.448065
103.267	0.607495
103.333	0.610407
103.4	0.636768
103.467	0.617801
103.533	0.603925
103.6	0.545869
103.667	0.636795
103.733	0.650319
103.8	0.642356
103.867	0.630114
103.933	0.610422
104	0.604121
104.067	0.330181
104.133	0.635878
104.2	0.572289
104.267	0.50754
104.333	0.587839
104.4	0.608032
104.467	0.59519
104.533	0.634621
104.6	0.635686
104.667	0.626301
104.733	0.638598
104.8	0.639566
104.867	0.634162
104.933	0.645095
105	0.642023
105.067	0.638508
105.133	0.644892
105.2	0.65733
105.267	0.611328
105.333	0.646322
105.4	0.649602
105.467	0.663274
105.533	0.655699
105.6	0.556916
105.667	0.605822
105.733	0.613769
105.8	0.366414
105.867	0.38515
105.933	0.600038
106	0.621454
106.067	0.630149
106.133	0.626536
106.2	0.639245
106.267	0.596252
106.333	0.495419
106.4	0.630906
106.467	0.611163
106.533	0.648501
106.6	0.569127
106.667	0.589535
106.733	0.668494
106.8	0.663956
106.867	0.642858
106.933	0.681222
107	0.673416
107.067	0.662957
107.133	0.689428
107.2	0.683613
107.267	0.667409
107.333	0.677876
107.4	0.654927
107.467	0.658356
107.533	0.674592
107.6	0.650742
107.667	0.638277
107.733	0.63772
107.8	0.634687
107.867	0.541061
107.933	0.634362
108	0.560533
108.067	0.608302
108.133	0.627837
108.2	0.617441
108.267	0.610422
108.333	0.617519
108.4	0.625098
108.467	0.593685
108.533	0.595566
108.6	0.622523
108.667	0.586859
108.733	0.623507
108.8	0.643285
108.867	0.60617
108.933	0.640158
109	0.617985
109.067	0.556199
109.133	0.590327
109.2	0.611649
109.267	0.575585
109.333	0.600108
109.4	0.610708
109.467	0.590472
109.533	0.614039
109.6	0.58738
109.667	0.557837
109.733	0.593967
109.8	0.588364
109.867	0.573418
109.933	0.590057
110	0.596605
110.067	0.571317
110.133	0.608471
110.2	0.599654
110.267	0.560505
110.333	0.589555
110.4	0.580087
110.467	0.556328
110.533	0.579962
110.6	0.566317
110.667	0.577281
110.733	0.447136
110.8	0.565557
110.867	0.551179
110.933	0.542934
111	0.587745
111.067	0.574201
111.133	0.564436
111.2	0.591753
111.267	0.540085
111.333	0.561818
111.4	0.561426
111.467	0.554592
111.533	0.55895
111.6	0.558374
111.667	0.263418
111.733	0.545783
111.8	0.496073
111.867	0.563656
111.933	0.500701
112	0.285731
112.067	0.588975
112.133	0.561708
112.2	0.463328
112.267	0.562524
112.333	0.566846
112.4	0.447301
112.467	0.245717
112.533	0.474148
112.6	0.566184
112.667	0.582309
112.733	0.339406
112.8	0.518939
112.867	0.610716
112.933	0.630329
113	0.550638
113.067	0.587419
113.133	0.591224
113.2	0.618405
113.267	0.618605
113.333	0.643124
113.4	0.654093
113.467	0.632951
113.533	0.654814
113.6	0.632649
113.667	0.467792
113.733	0.537487
113.8	0.597114
113.867	0.5953
113.933	0.561752
114	0.602232
114.067	0.574824
114.133	0.56897
114.2	0.544756
114.267	0.592764
114.333	0.582842
114.4	0.602158
114.467	0.574209
114.533	0.504938
114.6	0.566873
114.667	0.551316
114.733	0.555674
114.8	0.57444
114.867	0.548683
114.933	0.562802
115	0.554278
115.067	0.559722
115.133	0.572893
115.2	0.563354
115.267	0.53858
115.333	0.562406
115.4	0.558307
115.467	0.548659
115.533	0.568288
115.6	0.562908
115.667	0.535692
115.733	0.563327
115.8	0.55806
115.867	0.528031
115.933	0.566164
116	0.533407
116.067	0.456545
116.133	0.53976
116.2	0.489678
116.267	0.460558
116.333	0.528152
116.4	0.523908
116.467	0.493597
116.533	0.510737
116.6	0.512916
116.667	0.446517
116.733	0.507516
116.8	0.53336
116.867	0.501117
116.933	0.491994
117	0.444914
117.067	0.249173
117.133	0.493761
117.2	0.512301
117.267	0.513716
117.333	0.49286
117.4	0.476723
117.467	0.479591
117.533	0.476045
117.6	0.489705
117.667	0.495427
117.733	0.300297
117.8	0.487476
117.867	0.500274
117.933	0.511564
118	0.514605
118.067	0.50471
118.133	0.530053
118.2	0.506446
118.267	0.424835
118.333	0.509189
118.4	0.474587
118.467	0.505933
118.533	0.498593
118.6	0.503731
118.667	0.484113
118.733	0.502387
118.8	0.488185
118.867	0.445804
118.933	0.486853
119	0.239129
119.067	0.18009
119.133	0.182351
119.2	0.182645
119.267	0.182617
119.333	0.39776
119.4	0.397188
119.467	0.414685
119.533	0.42302
119.6	0.416594
119.667	0.384236
119.733	0.407553
119.8	0.403054
119.867	0.398783
119.933	0.399163
120	0.402807
120.067	0.420101
120.133	0.42177
120.2	0.425371
120.267	0.278082
120.333	0.411531
120.4	0.406036
120.467	0.334049
120.533	0.40943
120.6	0.407216
120.667	0.408987
120.733	0.380145
120.8	0.389021
120.867	0.379973
120.933	0.403395
121	0.393732
121.067	0.389578
121.133	0.412522
121.2	0.421225
121.267	0.398093
121.333	0.415876
121.4	0.404739
121.467	0.391361
121.533	0.40367
121.6	0.399206
121.667	0.358004
121.733	0.40365
121.8	0.413439
121.867	0.389492
121.933	0.427758
122	0.408529
122.067	0.37942
122.133	0.404438
122.2	0.379918
122.267	0.389053
122.333	0.4078
122.4	0.352111
122.467	0.373562
122.533	0.40954
122.6	0.404931
122.667	0.378993
122.733	0.389186
122.8	0.39274
122.867	0.365144
122.933	0.38252
123	0.362358
123.067	0.331236
123.133	0.367241
123.2	0.357287
123.267	0.313374
123.333	0.31551
123.4	0.301339
123.467	0.276694
123.533	0.281585
123.6	0.274876
123.667	0.267301
123.733	0.261568
123.8	0.267293
123.867	0.250176
123.933	0.268261
124	0.261458
124.067	0.236563
124.133	0.233028
124.2	0.230218
124.267	0.224599
124.333	0.22436
124.4	0.232906
124.467	0.214445
124.533	0.222565
124.6	0.22356
124.667	0.211549
124.733	0.238408
124.8	0.244729
124.867	0.226288
124.933	0.249299
125	0.25114
125.067	0.247998
125.133	0.280962
125.2	0.277588
125.267	0.168098
125.333	0.293043
125.4	0.301418
125.467	0.300893
125.533	0.313354
125.6	0.327481
125.667	0.343991
125.733	0.326858
125.8	0.344567
125.867	0.346048
125.933	0.35994
126	0.37935
126.067	0.383453
126.133	0.385404
126.2	0.394284
126.267	0.417158
126.333	0.424925
126.4	0.436501
126.467	0.439487
126.533	0.472957
126.6	0.394386
126.667	0.447599
126.733	0.454625
126.8	0.378864
126.867	0.483036
126.933	0.458524
127	0.433918
127.067	0.514154
127.133	0.466683
127.2	0.477071
127.267	0.45196
127.333	0.431743
127.4	0.479431
127.467	0.489267
127.533	0.459578
127.6	0.457156
127.667	0.452634
127.733	0.443574
127.8	0.438527
127.867	0.398313
127.933	0.394041
128	0.395017
128.067	0.388159
128.133	0.385067
128.2	0.412608
128.267	0.404853
128.333	0.402039
128.4	0.397031
128.467	0.377955
128.533	0.383347
128.6	0.365779
128.667	0.358279
128.733	0.35436
128.8	0.358514
128.867	0.340178
128.933	0.33524
129	0.321717
129.067	0.286844
129.133	0.317822
129.2	0.320682
129.267	0.298467
129.333	0.299799
129.4	0.302637
129.467	0.28356
129.533	0.256842
129.6	0.263218
129.667	0.245446
129.733	0.263418
129.8	0.250353
129.867	0.216859
129.933	0.235113
130	0.222996
130.067	0.18799
130.133	0.222377
130.2	0.210429
130.267	0.188158
130.333	0.177985
130.4	0.156581
130.467	0.132544
130.533	0.124643
130.6	0.114396
130.667	0.130271
130.733	0.0998809
130.8	0.0996262
130.867	0.0848055
130.933	0.0814393
131	0.0598627
131.067	0.0501403
131.133	0.0640793
131.2	0.0477655
131.267	0.037808
131.333	0.0433609
131.4	0.0360759
131.467	0.0222075
131.533	0.0180615
131.6	0.019629
131.667	0.0234419
131.733	0.0349317
131.8	0.0289752
131.867	0.0414838
131.933	0.0413858
132	0.0363189
132.067	0.0448108
132.133	0.0565318
132.2	0.0563868
132.267	0.05025
132.333	0.0771914
132.4	0.0401436
132.467	0.0560027
132.533	0.0608345
132.6	0.0328234
132.667	0.0391757
132.733	0.0705138
132.8	0.0484592
132.867	0.078124
132.933	0.0463391
133	0.0328038
133.067	0.0593101
133.133	0.0504734
133.2	0.0411115
133.267	0.0566963
133.333	0.0976472
133.4	0.0689071
133.467	0.0677198
133.533	0.0828618
133.6	0.0668263
133.667	0.0731394
133.733	0.105751
133.8	0.112942
133.867	0.128833
133.933	0.148148
134	0.218791
134.067	0.142501
134.133	0.150045
134.2	0.167028
134.267	0.203187
134.333	0.197787
134.4	0.205487
134.467	0.215519
134.533	0.21854
134.6	0.231699
134.667	0.254605
134.733	0.25143
134.8	0.260048
134.867	0.300242
134.933	0.27499
135	0.305192
135.067	0.335597
135.133	0.301402
135.2	0.304976
135.267	0.358271
135.333	0.353666
135.4	0.341961
135.467	0.37174
135.533	0.317579
135.6	0.329202
135.667	0.343243
135.733	0.319495
135.8	0.316517
135.867	0.322073
135.933	0.317132
136	0.310117
136.067	0.332909
136.133	0.31451
136.2	0.291237
136.267	0.304059
136.333	0.283603
136.4	0.273861
136.467	0.280856
136.533	0.275817
136.6	0.273528
136.667	0.262826
136.733	0.265683
136.8	0.252837
136.867	0.249357
136.933	0.247551
137	0.216687
137.067	0.203104
137.133	0.194507
137.2	0.184992
137.267	0.168659
137.333	0.159924
137.4	0.142905
137.467	0.16273
137.533	0.129863
137.6	0.145091
137.667	0.110038
137.733	0.0959543
137.8	0.0776459
137.867	0.089171
137.933	0.0805967
138	0.0710272
138.067	0.0631388
138.133	0.0721989
138.2	0.0586596
138.267	0.0503441
138.333	0.0419736
138.4	0.0318123
138.467	0.0311305
138.533	0.0404492
138.6	0.0428436
138.667	0.0536554
138.733	0.0259969
138.8	0.0311971
138.867	0.0244177
138.933	0.029657
139	0.0827873
139.067	0.0816235
139.133	0.0339637
139.2	0.0236927
139.267	0.0450812
139.333	0.0352608
139.4	0.0361896
139.467	0.0359113
139.533	0.0325647
139.6	0.0312089
139.667	0.0316752
139.733	0.0236888
139.8	0.0214512
139.867	0.0323649
139.933	0.0268081
140	0.03646
140.067	0.0445443
140.133	0.0470366
140.2	0.0581188
140.267	0.0624922
140.333	0.0684447
140.4	0.0658466
140.467	0.0911891
140.533	0.0814745
140.6	0.0826619
140.667	0.17813
140.733	0.126834
140.8	0.127657
140.867	0.137027
140.933	0.142834
141	0.180822
141.067	0.188068
141.133	0.15769
141.2	0.188092
141.267	0.186038
141.333	0.1823
141.4	0.20921
141.467	0.232201
141.533	0.226198
141.6	0.230692
141.667	0.251626
141.733	0.236727
141.8	0.26602
141.867	0.261243
141.933	0.246751
142	0.259699
142.067	0.268736
142.133	0.283223
142.2	0.280507
142.267	0.263508
142.333	0.322136
142.4	0.265232
142.467	0.288556
142.533	0.310043
142.6	0.289031
142.667	0.301884
142.733	0.292385
142.8	0.295622
142.867	0.329225
142.933	0.304831
143	0.285398
143.067	0.298161
143.133	0.286393
143.2	0.292291
143.267	0.299568
143.333	0.295998
143.4	0.276365
143.467	0.274457
143.533	0.283341
143.6	0.260044
143.667	0.263496
143.733	0.24558
143.8	0.280982
143.867	0.263175
143.933	0.27827
144	0.275092
144.067	0.256783
144.133	0.237049
144.2	0.0717757
144.267	0.148877
144.333	0.200005
144.4	0.255784
144.467	0.220202
144.533	0.222365
144.6	0.183315
144.667	0.143348
144.733	0.183789
144.8	0.227597
144.867	0.200491
144.933	0.203163
145	0.215429
145.067	0.194417
145.133	0.232859
145.2	0.21488
145.267	0.209429
145.333	0.171265
145.4	0.17322
145.467	0.155464
145.533	0.153058
145.6	0.136059
145.667	0.165794
145.733	0.103517
145.8	0.120513
145.867	0.107824
145.933	0.126383
146	0.120395
146.067	0.111955
146.133	0.090856
146.2	0.0856833
146.267	0.0896804
146.333	0.0896608
146.4	0.0824973
146.467	0.101488
146.533	0.0114976
146.6	0.0720186
146.667	0.029657
146.733	0.0758864
146.8	0.0724027
146.867	0.0711016
146.933	0.076776
147	0.0773364
147.067	0.0505439
147.133	0.0509515
147.2	0.0493879
147.267	0.0306877
147.333	0.0930936
147.4	0.0540081
147.467	0.0528677
147.533	0.0395244
147.6	0.0250094
147.667	0.0475539
147.733	0.0525777
147.8	0.0419109
147.867	0.0335444
147.933	0.0405551
148	0.0464684
148.067	0.0496622
148.133	0.0342263
148.2	0.0377022
148.267	0.0220155
148.333	0.0343713
148.4	0.0300842
148.467	0.0322473
148.533	0.0447559
148.6	0.0432982
148.667	0.0290692
148.733	0.0297432
148.8	0.0354724
148.867	0.0249428
148.933	0.0242688
149	0.0940263
149.067	0.0652
149.133	0.0464136
149.2	0.0445835
149.267	0.0416288
149.333	0.0603133
149.4	0.0171249
149.467	0.0172072
149.533	0.0176853
149.6	0.0172895
149.667	0.0206008
149.733	0.0214825
149.8	0.0257461
149.867	0.0252876
149.933	0.0225759
150	0.0634758
150.067	0.0379608
150.133	0.0336463
150.2	0.043933
150.267	0.0368362
150.333	0.027294
150.4	0.0339951
150.467	0.0494467
150.533	0.037232
150.6	0.0366912
150.667	0.0927213
150.733	0.049815
150.8	0.0646631
150.867	0.0507869
150.933	0.0607758
151	0.059847
151.067	0.052033
151.133	0.0549447
151.2	0.0647768
151.267	0.0882383
151.333	0.0714778
151.4	0.0907071
151.467	0.100884
151.533	0.124154
151.6	0.0946729
151.667	0.09722
151.733	0.0980822
151.8	0.100778
151.867	0.101872
151.933	0.11456
152	0.117456
152.067	0.108032
152.133	0.115203
152.2	0.126513
152.267	0.119247
152.333	0.171112
152.4	0.13455
152.467	0.13397
152.533	0.133664
152.6	0.135322
152.667	0.129773
152.733	0.135487
152.8	0.142462
152.867	0.153074
152.933	0.159767
153	0.167334
153.067	0.152318
153.133	0.152992
153.2	0.160053
153.267	0.158654
153.333	0.168745
153.4	0.164387
153.467	0.148818
153.533	0.178017
153.6	0.177311
153.667	0.182609
153.733	0.170885
153.8	0.175579
153.867	0.16838
153.933	0.162526
154	0.205996
154.067	0.159814
154.133	0.14805
154.2	0.161143
154.267	0.160864
154.333	0.141427
154.4	0.137152
154.467	0.155025
154.533	0.140565
154.6	0.143857
154.667	0.136372
154.733	0.130243
154.8	0.13319
154.867	0.133997
154.933	0.125807
155	0.12132
155.067	0.120286
155.133	0.11246
155.2	0.106978
155.267	0.102158
155.333	0.0938068
155.4	0.0886458
155.467	0.0848016
155.533	0.0795073
155.6	0.0821133
155.667	0.105555
155.733	0.0699103
155.8	0.0672025
155.867	0.0743973
155.933	0.0569667
156	0.0623864
156.067	0.0648669
156.133	0.0617946
156.2	0.0611833
156.267	0.0555991
156.333	0.058593
156.4	0.0554071
156.467	0.0476558
156.533	0.0456729
156.6	0.0460962
156.667	0.0474246
156.733	0.0521193
156.8	0.0472914
156.867	0.0627821
156.933	0.0594826
157	0.0544979
157.067	0.0607758
157.133	0.090954
157.2	0.0869373
157.267	0.050685
157.333	0.0855931
157.4	0.0386466
157.467	0.0324785
157.533	0.034387
157.6	0.0371928
157.667	0.0329174
157.733	0.0392893
157.8	0.037083
157.867	0.0438938
157.933	0.0365658
158	0.0566728
158.067	0.0780104
158.133	0.0598353
158.2	0.0630839
158.267	0.0639852
158.333	0.0621787
158.4	0.0520291
158.467	0.0801265
158.533	0.0652039
158.6	0.0640479
158.667	0.0625078
158.733	0.0612107
158.8	0.048224
158.867	0.0472953
158.933	0.0566768
159	0.0490744
159.067	0.0556265
159.133	0.0680999
159.2	0.0849034
159.267	0.0625784
159.333	0.0776538
159.4	0.0764625
159.467	0.082897
159.533	0.0713211
159.6	0.0670771
159.667	0.0894884
159.733	0.0668224
159.8	0.0780692
159.867	0.087627
159.933	0.0807339
160	0.0823994
160.067	0.0930975
160.133	0.077642
160.2	0.0627116
160.267	0.0980155
160.333	0.0526561
160.4	0.0688327
160.467	0.099297
160.533	0.0897784
160.6	0.100633
160.667	0.183664
160.733	0.115234
160.8	0.122045
160.867	0.157729
160.933	0.141988
161	0.157745
161.067	0.136611
161.133	0.115262
161.2	0.127355
161.267	0.128307
161.333	0.0965578
161.4	0.0770268
161.467	0.110497
161.533	0.0670066
161.6	0.06877
161.667	0.0511709
161.733	0.0214708
161.8	0.0123911
161.867	0.0116739
161.933	0.00912283
162	0.0382665
162.067	0.0300724
162.133	0.0149382
162.2	0.0220547
162.267	0.0255541
162.333	0.0452027
162.4	0.0389288
162.467	0.0406961
162.533	0.0449597
162.6	0.0427104
162.667	0.0533811
162.733	0.0568492
162.8	0.0570412
162.867	0.061054
162.933	0.0582991
163	0.0578328
163.067	0.0623746
163.133	0.0668694
163.2	0.0657761
163.267	0.0733432
163.333	0.0680137
163.4	0.0670418
163.467	0.0683585
163.533	0.0658427
163.6	0.0679
163.667	0.0719246
163.733	0.0710977
163.8	0.0712623
163.867	0.0761294
163.933	0.0764977
164	0.0815255
164.067	0.0710272
164.133	0.0739466
164.2	0.0745149
164.267	0.075134
164.333	0.132579
164.4	0.0936971
164.467	0.0858126
164.533	0.0877759
164.6	0.0746912
164.667	0.0729944
164.733	0.0975257
164.8	0.0725868
164.867	0.0644359
164.933	0.0501716
165	0.052515
165.067	0.0495329
165.133	0.0518763
165.2	0.0553326
165.267	0.0621865
165.333	0.0372398
165.4	0.0444464
165.467	0.0523622
165.533	0.0349591
165.6	0.0301861
165.667	0.140577
165.733	0.0573625
165.8	0.0430003
165.867	0.0543216
165.933	0.0514217
166	0.0675748
166.067	0.0730649
166.133	0.0575859
166.2	0.0671045
166.267	0.067371
166.333	0.0535692
166.4	0.0871646
166.467	0.0828775
166.533	0.0787353
166.6	0.0811493
166.667	0.138363
166.733	0.0576839
166.8	0.0701298
166.867	0.0755494
166.933	0.0744482
167	0.0597843
167.067	0.0543333
167.133	0.0546194
167.2	0.066019
167.267	0.0604583
167.333	0.0643575
167.4	0.0730688
167.467	0.0775715
167.533	0.0788372
167.6	0.08314
167.667	0.0896804
167.733	0.0768504
167.8	0.0817332
167.867	0.0898685
167.933	0.0882657
168	0.0834065
168.067	0.0898528
168.133	0.0857421
168.2	0.0906483
168.267	0.096401
168.333	0.0964089
168.4	0.0976629
168.467	0.100449
168.533	0.107754
168.6	0.1111
168.667	0.108228
168.733	0.123844
168.8	0.127477
168.867	0.117711
168.933	0.137156
169	0.137587
169.067	0.139209
169.133	0.131917
169.2	0.142419
169.267	0.132583
169.333	0.14205
169.4	0.138661
169.467	0.143634
169.533	0.149351
169.6	0.146169
169.667	0.139049
169.733	0.162455
169.8	0.165684
169.867	0.161382
169.933	0.180615
170	0.159845
170.067	0.148893
170.133	0.145428
170.2	0.126285
170.267	0.131094
170.333	0.131529
170.4	0.112217
170.467	0.0887987
170.533	0.0915065
170.6	0.0800403
170.667	0.0675473
170.733	0.0361543
170.8	0.0533537
170.867	0.0437606
170.933	0.0401553
171	0.0295395
171.067	0.0219685
171.133	0.0156906
171.2	0.011286
171.267	0.0104434
171.333	0.00764154
171.4	0.0226699
171.467	0.0405394
171.533	0.0139664
171.6	0.0371222
171.667	0.0327685
171.733	0.025319
171.8	0.0677707
171.867	0.0390503
171.933	0.0335993
172	0.0289281
172.067	0.0381529
172.133	0.0284932
172.2	0.0412056
172.267	0.0445091
172.333	0.173859
172.4	0.067759
172.467	0.0541531
172.533	0.0586479
172.6	0.0427104
172.667	0.0588908
172.733	0.0524719
172.8	0.0434588
172.867	0.0638206
172.933	0.0579229
173	0.0545136
173.067	0.0711369
173.133	0.0671241
173.2	0.040606
173.267	0.0546116
173.333	0.0235987
173.4	0.0656272
173.467	0.045767
173.533	0.061344
173.6	0.0376042
173.667	0.0409038
173.733	0.0698907
173.8	0.0292769
173.867	0.0474755
173.933	0.0137234
174	0.150084
174.067	0.0537259
174.133	0.0641106
174.2	0.0470523
174.267	0.0453124
174.333	0.0476558
174.4	0.0466409
174.467	0.0359113
174.533	0.0366167
174.6	0.0488471
174.667	0.0375611
174.733	0.0404728
174.8	0.0420089
174.867	0.0278035
174.933	0.0251622
175	0.0273293
175.067	0.045669
175.133	0.0482985
175.2	0.051504
175.267	0.0712231
175.333	0.0738212
175.4	0.081792
175.467	0.0596824
175.533	0.0570255
175.6	0.0576564
175.667	0.0955938
175.733	0.056281
175.8	0.0608816
175.867	0.0710664
175.933	0.0813805
176	0.1055
176.067	0.100116
176.133	0.121979
176.2	0.135534
176.267	0.151404
176.333	0.162992
176.4	0.165912
176.467	0.180666
176.533	0.187704
176.6	0.200545
176.667	0.206412
176.733	0.201564
176.8	0.207999
176.867	0.207007
176.933	0.21365
177	0.216601
177.067	0.225445
177.133	0.219097
177.2	0.22994
177.267	0.262062
177.333	0.252402
177.4	0.25716
177.467	0.275969
177.533	0.273156
177.6	0.284763
177.667	0.287361
177.733	0.287894
177.8	0.257924
177.867	0.30092
177.933	0.314455
178	0.256783
178.067	0.117221
178.133	0.280116
178.2	0.300038
178.267	0.290265
178.333	0.284418
178.4	0.292252
178.467	0.276095
178.533	0.27307
178.6	0.260945
178.667	0.264053
178.733	0.272635
178.8	0.249804
178.867	0.231633
178.933	0.239016
179	0.238271
179.067	0.223204
179.133	0.225265
179.2	0.223987
179.267	0.206553
179.333	0.215527
179.4	0.193406
179.467	0.175724
179.533	0.171559
179.6	0.167722
179.667	0.143877
179.733	0.147603
179.8	0.140405
179.867	0.125153
179.933	0.129883
180	0.114208
180.067	0.115191
180.133	0.107072
180.2	0.10409
180.267	0.0976315
180.333	0.0891278
180.4	0.0809847
180.467	0.0470249
180.533	0.0760941
180.6	0.0740407
180.667	0.179184
180.733	0.075906
180.8	0.10945
180.867	0.112033
180.933	0.0837984
181	0.0973023
181.067	0.104689
181.133	0.0914281
181.2	0.108863
181.267	0.0979646
181.333	0.0954213
181.4	0.120368
181.467	0.126901
181.533	0.105853
181.6	0.11891
181.667	0.103517
181.733	0.0837866
181.8	0.0859615
181.867	0.0887516
181.933	0.093125
182	0.0977491
182.067	0.102522
182.133	0.107432
182.2	0.111128
182.267	0.112828
182.333	0.123785
182.4	0.117535
182.467	0.116167
182.533	0.131066
182.6	0.124553
182.667	0.11132
182.733	0.111492
182.8	0.125031
182.867	0.0959347
182.933	0.129326
183	0.105238
183.067	0.129765
183.133	0.132324
183.2	0.14187
183.267	0.0929525
183.333	0.120149
183.4	0.103357
183.467	0.100147
183.533	0.110046
183.6	0.100688
183.667	0.109145
183.733	0.111943
183.8	0.106355
183.867	0.118185
183.933	0.116661
184	0.163819
184.067	0.116665
184.133	0.114976
184.2	0.116065
184.267	0.120102
184.333	0.123233
184.4	0.116065
184.467	0.117068
184.533	0.108075
184.6	0.106198
184.667	0.105069
184.733	0.116982
184.8	0.116445
184.867	0.134283
184.933	0.154751
185	0.122907
185.067	0.114529
185.133	0.11663
185.2	0.116093
185.267	0.117014
185.333	0.120772
185.4	0.125404
185.467	0.133621
185.533	0.127418
185.6	0.130996
185.667	0.218395
185.733	0.149629
185.8	0.140722
185.867	0.152082
185.933	0.139613
186	0.133625
186.067	0.132199
186.133	0.136905
186.2	0.143465
186.267	0.140228
186.333	0.12346
186.4	0.128378
186.467	0.116057
186.533	0.126246
186.6	0.137528
186.667	0.125819
186.733	0.137007
186.8	0.123562
186.867	0.101962
186.933	0.100723
187	0.0994381
187.067	0.077258
187.133	0.104548
187.2	0.0785825
187.267	0.0661562
187.333	0.179086
187.4	0.0815882
187.467	0.0807927
187.533	0.0856637
187.6	0.0492586
187.667	0.0788333
187.733	0.0512375
187.8	0.0669282
187.867	0.0608424
187.933	0.0845272
188	0.0572371
188.067	0.0762861
188.133	0.0789901
188.2	0.0513277
188.267	0.0513316
188.333	0.0401632
188.4	0.0502147
188.467	0.0629154
188.533	0.0664344
188.6	0.0573664
188.667	0.0621943
188.733	0.0764938
188.8	0.0235751
188.867	0.0248017
188.933	0.0293788
189	0.158693
189.067	0.0577387
189.133	0.0401122
189.2	0.0242766
189.267	0.0392501
189.333	0.0275997
189.4	0.0447912
189.467	0.0574174
189.533	0.0617515
189.6	0.0770816
189.667	0.0815294
189.733	0.0853619
189.8	0.0272392
189.867	0.0334856
189.933	0.0316987
190	0.0418012
190.067	0.0525582
190.133	0.0462411
190.2	0.0413701
190.267	0.0519155
190.333	0.0431414
190.4	0.0394304
190.467	0.0360838
190.533	0.0394656
190.6	0.0337012
190.667	0.106182
190.733	0.0450224
190.8	0.0415191
190.867	0.0887281
190.933	0.0832968
191	0.0586361
191.067	0.0659289
191.133	0.0697967
191.2	0.0861574
191.267	0.0805301
191.333	0.046343
