time_sec	Dynamic_density
20.0667	0.0304891
20.1333	0.0248827
20.2	0.0266409
20.2667	0.0205682
20.3333	0.0230513
20.4	0.0205799
20.4667	0.0173039
20.5333	0.0164561
20.6	0.0145411
20.6667	0.0171954
20.7333	0.0161935
20.8	0.0137979
20.8667	0.0220299
20.9333	0.0121886
21	0.020896
21.0667	0.0213258
21.1333	0.0239252
21.2	0.0177362
21.2667	0.0619788
21.3333	0.034016
21.4	0.0344797
21.4667	0.0248984
21.5333	0.0263496
21.6	0.0326823
21.6667	0.0280164
21.7333	0.0315681
21.8	0.027763
21.8667	0.0271451
21.9333	0.0234889
22	0.0375624
22.0667	0.0239971
22.1333	0.0214264
22.2	0.0167657
22.2667	0.0211926
22.3333	0.0178107
22.4	0.0205211
22.4667	0.0203683
22.5333	0.019113
22.6	0.0186532
22.6667	0.0111344
22.7333	0.0132218
22.8	0.0164483
22.8667	0.0172751
22.9333	0.056345
23	0.0337391
23.0667	0.0302527
23.1333	0.0346678
23.2	0.0255659
23.2667	0.0253072
23.3333	0.0280569
23.4	0.0198184
23.4667	0.0202808
23.5333	0.0424008
23.6	0.0472679
23.6667	0.0327385
23.7333	0.029256
23.8	0.0213937
23.8667	0.0191757
23.9333	0.0254235
24	0.0178864
24.0667	0.0155391
24.1333	0.0193965
24.2	0.0252184
24.2667	0.0182914
24.3333	0.018358
24.4	0.0186754
24.4667	0.017812
24.5333	0.0164979
24.6	0.0496282
24.6667	0.0415282
24.7333	0.0273411
24.8	0.0294467
24.8667	0.0332466
24.9333	0.02813
25	0.0202351
25.0667	0.0247037
25.1333	0.0242818
25.2	0.0217438
25.2667	0.0173313
25.3333	0.0251178
25.4	0.0152962
25.4667	0.0183306
25.5333	0.0159924
25.6	0.0175925
25.6667	0.0178185
25.7333	0.0147763
25.8	0.016942
25.8667	0.0172529
25.9333	0.0239958
26	0.018938
26.0667	0.0202991
26.1333	0.0223355
26.2	0.0178668
26.2667	0.0494545
26.3333	0.0340526
26.4	0.032792
26.4667	0.0294141
26.5333	0.0285624
26.6	0.0269505
26.6667	0.0281509
26.7333	0.0272274
26.8	0.0257683
26.8667	0.0227614
26.9333	0.0272366
27	0.0279432
27.0667	0.0255855
27.1333	0.0314727
27.2	0.0275605
27.2667	0.0286486
27.3333	0.0316713
27.4	0.0295525
27.4667	0.0325634
27.5333	0.038708
27.6	0.036605
27.6667	0.0378198
27.7333	0.0407353
27.8	0.0410984
27.8667	0.0405355
27.9333	0.0862828
28	0.0589144
28.0667	0.0510325
28.1333	0.060491
28.2	0.051615
28.2667	0.0543151
28.3333	0.0583527
28.4	0.0591155
28.4667	0.0542785
28.5333	0.0653071
28.6	0.0607784
28.6667	0.0699077
28.7333	0.073351
28.8	0.0713694
28.8667	0.077484
28.9333	0.0705177
29	0.0738578
29.0667	0.0743973
29.1333	0.0828409
29.2	0.0778393
29.2667	0.0822909
29.3333	0.0841158
29.4	0.084155
29.4667	0.0842608
29.5333	0.0839394
29.6	0.103788
29.6667	0.0979973
29.7333	0.0876426
29.8	0.100833
29.8667	0.0895328
29.9333	0.0926887
30	0.0937102
30.0667	0.091129
30.1333	0.0844881
30.2	0.0845965
30.2667	0.0868093
30.3333	0.0837135
30.4	0.0871593
30.4667	0.0917612
30.5333	0.0845299
30.6	0.0917377
30.6667	0.0855605
30.7333	0.0827834
30.8	0.0853241
30.8667	0.0868419
30.9333	0.0827494
31	0.0921283
31.0667	0.0880711
31.1333	0.0825261
31.2	0.0881325
31.2667	0.106888
31.3333	0.101785
31.4	0.0903701
31.4667	0.0893538
31.5333	0.0905268
31.6	0.0874114
31.6667	0.0804831
31.7333	0.0846226
31.8	0.0866878
31.8667	0.090229
31.9333	0.0850119
32	0.0898606
32.0667	0.0741269
32.1333	0.0850497
32.2	0.0780156
32.2667	0.0773037
32.3333	0.0751379
32.4	0.0888784
32.4667	0.081549
32.5333	0.0517613
32.6	0.0844985
32.6667	0.0869569
32.7333	0.060282
32.8	0.0789979
32.8667	0.0844201
32.9333	0.0796615
33	0.0881351
33.0667	0.0516542
33.1333	0.0431806
33.2	0.0304434
33.2667	0.0494219
33.3333	0.0492194
33.4	0.0419096
33.4667	0.020593
33.5333	0.0259212
33.6	0.0285728
33.6667	0.0262778
33.7333	0.0291946
33.8	0.0189145
33.8667	0.0246241
33.9333	0.0256821
34	0.0300006
34.0667	0.027311
34.1333	0.0310652
34.2	0.0297328
34.2667	0.0342459
34.3333	0.0352112
34.4	0.0301965
34.4667	0.0349944
34.5333	0.0343452
34.6	0.073816
34.6667	0.0410514
34.7333	0.0430395
34.8	0.0358904
34.8667	0.0392214
34.9333	0.0356658
35	0.0425562
35.0667	0.0405668
35.1333	0.0396224
35.2	0.0411193
35.2667	0.0376774
35.3333	0.0332714
35.4	0.0260884
35.4667	0.0309894
35.5333	0.0293252
35.6	0.0322121
35.6667	0.0302004
35.7333	0.0369903
35.8	0.0278191
35.8667	0.0263692
35.9333	0.0387041
36	0.0307922
36.0667	0.0321585
36.1333	0.0326927
36.2	0.0387498
36.2667	0.0849727
36.3333	0.0520761
36.4	0.0432838
36.4667	0.0420546
36.5333	0.0559884
36.6	0.033551
36.6667	0.0430905
36.7333	0.0473488
36.8	0.0458911
36.8667	0.0493422
36.9333	0.0460713
37	0.0444268
37.0667	0.0450655
37.1333	0.046407
37.2	0.049367
37.2667	0.0553287
37.3333	0.0550714
37.4	0.0661092
37.4667	0.077275
37.5333	0.0770529
37.6	0.0946219
37.6667	0.0939819
37.7333	0.0806908
37.8	0.102684
37.8667	0.0796928
37.9333	0.0785133
38	0.0894622
38.0667	0.0869111
38.1333	0.0505361
38.2	0.0847284
38.2667	0.0632237
38.3333	0.0508744
38.4	0.0445456
38.4667	0.0259381
38.5333	0.031043
38.6	0.0170583
38.6667	0.0300437
38.7333	0.0211455
38.8	0.0395192
38.8667	0.0425301
38.9333	0.044658
39	0.0313643
39.0667	0.0488576
39.1333	0.0395492
39.2	0.0394238
39.2667	0.0312154
39.3333	0.0384664
39.4	0.0479876
39.4667	0.0516059
39.5333	0.0328808
39.6	0.0731851
39.6667	0.0426111
39.7333	0.0442948
39.8	0.0359453
39.8667	0.0314009
39.9333	0.0420233
40	0.0333707
40.0667	0.0296374
40.1333	0.0334347
40.2	0.0329031
40.2667	0.0364665
40.3333	0.0392201
40.4	0.0327868
40.4667	0.0344497
40.5333	0.0400012
40.6	0.0332584
40.6667	0.0401501
40.7333	0.0394212
40.8	0.0383161
40.8667	0.0410971
40.9333	0.0374632
41	0.0400273
41.0667	0.0439095
41.1333	0.0401436
41.2	0.0416915
41.2667	0.0835084
41.3333	0.0531342
41.4	0.0447442
41.4667	0.0451413
41.5333	0.0345633
41.6	0.043144
41.6667	0.0414472
41.7333	0.0443902
41.8	0.0486629
41.8667	0.0453033
41.9333	0.0469922
42	0.0536254
42.0667	0.0453398
42.1333	0.0462516
42.2	0.0405093
42.2667	0.0482711
42.3333	0.0510912
42.4	0.0399542
42.4667	0.0421199
42.5333	0.0237097
42.6	0.0336555
42.6667	0.0394421
42.7333	0.0277342
42.8	0.0304682
42.8667	0.0296361
42.9333	0.0871698
43	0.0395571
43.0667	0.0392083
43.1333	0.0390842
43.2	0.0343177
43.2667	0.0330768
43.3333	0.0390333
43.4	0.0356135
43.4667	0.036588
43.5333	0.0434784
43.6	0.0323453
43.6667	0.0391704
43.7333	0.0416353
43.8	0.0304826
43.8667	0.0332283
43.9333	0.0389771
44	0.0430435
44.0667	0.0398601
44.1333	0.0407079
44.2	0.0403173
44.2667	0.0318097
44.3333	0.0334047
44.4	0.0328795
44.4667	0.0367944
44.5333	0.02363
44.6	0.0890965
44.6667	0.060619
44.7333	0.0467584
44.8	0.0515092
44.8667	0.0462033
44.9333	0.0441694
45	0.0386571
45.0667	0.0440623
45.1333	0.0339219
45.2	0.0461954
45.2667	0.0414577
45.3333	0.0443288
45.4	0.0384598
45.4667	0.0399672
45.5333	0.0380144
45.6	0.0432956
45.6667	0.0389928
45.7333	0.0367617
45.8	0.0348494
45.8667	0.0386884
45.9333	0.0418613
46	0.0372032
46.0667	0.0361556
46.1333	0.0354306
46.2	0.0389209
46.2667	0.0985302
46.3333	0.0537808
46.4	0.0535457
46.4667	0.0543046
46.5333	0.0551602
46.6	0.0563659
46.6667	0.0444568
46.7333	0.0459015
46.8	0.0390999
46.8667	0.0486107
46.9333	0.0370282
47	0.0454979
47.0667	0.0518946
47.1333	0.032297
47.2	0.0440336
47.2667	0.0378942
47.3333	0.0317862
47.4	0.0322486
47.4667	0.0370961
47.5333	0.0357259
47.6	0.0552608
47.6667	0.0371758
47.7333	0.0258715
47.8	0.0338631
47.8667	0.0236287
47.9333	0.0737154
48	0.048143
48.0667	0.0425301
48.1333	0.0332753
48.2	0.0435568
48.2667	0.0333446
48.3333	0.034016
48.4	0.0386153
48.4667	0.0273633
48.5333	0.0195663
48.6	0.0267101
48.6667	0.0297681
48.7333	0.0175677
48.8	0.0171079
48.8667	0.0302618
48.9333	0.0227378
49	0.0275866
49.0667	0.0289125
49.1333	0.0202364
49.2	0.022133
49.2667	0.0165854
49.3333	0.0231258
49.4	0.0228319
49.4667	0.0241564
49.5333	0.013453
49.6	0.0736083
49.6667	0.0273763
49.7333	0.032711
49.8	0.0207458
49.8667	0.0255646
49.9333	0.024432
50	0.0465089
50.0667	0.0267702
50.1333	0.0201972
50.2	0.0226869
50.2667	0.0250107
50.3333	0.0235072
50.4	0.0332139
50.4667	0.0349813
50.5333	0.0267768
50.6	0.0230252
50.6667	0.0198158
50.7333	0.0255188
50.8	0.0182626
50.8667	0.0181255
50.9333	0.025541
51	0.022167
51.0667	0.0269178
51.1333	0.0228946
51.2	0.0120318
51.2667	0.0720787
51.3333	0.0315197
51.4	0.0328599
51.4667	0.0366141
51.5333	0.0224883
51.6	0.0305126
51.6667	0.0258715
51.7333	0.0298334
51.8	0.0249598
51.8667	0.018243
51.9333	0.018951
52	0.0120031
52.0667	0.0148298
52.1333	0.0123741
52.2	0.0176526
52.2667	0.0159898
52.3333	0.0211873
52.4	0.0214159
52.4667	0.0161374
52.5333	0.0126758
52.6	0.0124799
52.6667	0.0157311
52.7333	0.0205068
52.8	0.0156201
52.8667	0.0148716
52.9333	0.0704799
53	0.027008
53.0667	0.0248722
53.1333	0.0224805
53.2	0.0263653
53.2667	0.019612
53.3333	0.0234863
53.4	0.0164665
53.4667	0.0215426
53.5333	0.0214499
53.6	0.0195271
53.6667	0.0249924
53.7333	0.0245156
53.8	0.0199477
53.8667	0.0206622
53.9333	0.0279485
54	0.0228933
54.0667	0.0256103
54.1333	0.03263
54.2	0.0288563
54.2667	0.0286734
54.3333	0.0251844
54.4	0.0286695
54.4667	0.0301913
54.5333	0.0171785
54.6	0.0689398
54.6667	0.0232055
54.7333	0.0324942
54.8	0.023054
54.8667	0.0178825
54.9333	0.0242479
55	0.0191326
55.0667	0.023263
55.1333	0.0277342
55.2	0.0193246
55.2667	0.021024
55.3333	0.0228463
55.4	0.016477
55.4667	0.0281705
55.5333	0.0163973
55.6	0.0220769
55.6667	0.0166377
55.7333	0.0186232
55.8	0.0211259
55.8667	0.0165436
55.9333	0.0250107
56	0.0229717
56.0667	0.0245522
56.1333	0.022875
56.2	0.0171419
56.2667	0.0759948
56.3333	0.0382129
56.4	0.0347775
56.4667	0.0282123
56.5333	0.0205002
56.6	0.0175324
56.6667	0.0202677
56.7333	0.0245953
56.8	0.0178825
56.8667	0.0185696
56.9333	0.0199738
57	0.0226817
57.0667	0.0127228
57.1333	0.0244921
57.2	0.018597
57.2667	0.0161073
57.3333	0.0210685
57.4	0.0182574
57.4667	0.0242204
57.5333	0.0260871
57.6	0.0232277
57.6667	0.0259355
57.7333	0.0191208
57.8	0.029691
57.8667	0.0191731
57.9333	0.0727723
58	0.0195872
58.0667	0.0252275
58.1333	0.0331303
58.2	0.0275396
58.2667	0.0268917
58.3333	0.0274991
58.4	0.0186872
58.4667	0.0195271
58.5333	0.0164809
58.6	0.0235203
58.6667	0.0300646
58.7333	0.0254914
58.8	0.0214029
58.8667	0.0197635
58.9333	0.0229416
59	0.0218404
59.0667	0.0166351
59.1333	0.02302
59.2	0.015675
59.2667	0.0186963
59.3333	0.0246228
59.4	0.0181085
59.4667	0.0204911
59.5333	0.0206557
59.6	0.0154411
59.6667	0.0191953
59.7333	0.0239566
59.8	0.018857
59.8667	0.0185422
59.9333	0.0169982
60	0.0167487
60.0667	0.0166246
60.1333	0.0219489
60.2	0.0115185
60.2667	0.0922237
60.3333	0.0405969
60.4	0.0354816
60.4667	0.0228136
60.5333	0.0287492
60.6	0.027422
60.6667	0.0186545
60.7333	0.0210214
60.8	0.0206439
60.8667	0.0161622
60.9333	0.0179374
61	0.0149957
61.0667	0.0217137
61.1333	0.0167657
61.2	0.0247834
61.2667	0.01318
61.3333	0.0184272
61.4	0.0153641
61.4667	0.0120893
61.5333	0.0128156
61.6	0.0156253
61.6667	0.0129162
61.7333	0.0194735
61.8	0.01167
61.8667	0.00507999
61.9333	0.0805563
62	0.0269649
62.0667	0.0295225
62.1333	0.0359179
62.2	0.0142903
62.2667	0.0228436
62.3333	0.0218169
62.4	0.0241577
62.4667	0.024048
62.5333	0.0292782
62.6	0.0210227
62.6667	0.0293932
62.7333	0.024918
62.8	0.0287988
62.8667	0.0265521
62.9333	0.0247246
63	0.0197896
63.0667	0.021314
63.1333	0.0250055
63.2	0.0294833
63.2667	0.028693
63.3333	0.0201894
63.4	0.0165933
63.4667	0.0245653
63.5333	0.0163189
63.6	0.0609795
63.6667	0.0182078
63.7333	0.0261746
63.8	0.0272522
63.8667	0.0227836
63.9333	0.0172816
64	0.0187812
64.0667	0.0159832
64.1333	0.0193886
64.2	0.0191666
64.2667	0.0193638
64.3333	0.0197021
64.4	0.0130403
64.4667	0.0251061
64.5333	0.0237319
64.6	0.019855
64.6667	0.0140957
64.7333	0.0194134
64.8	0.0184965
64.8667	0.0268146
64.9333	0.0160303
65	0.0261315
65.0667	0.0251191
65.1333	0.0250812
65.2	0.0205185
65.2667	0.0683716
65.3333	0.0363555
65.4	0.0279628
65.4667	0.0256325
65.5333	0.0267114
65.6	0.0286107
65.6667	0.0220063
65.7333	0.0258545
65.8	0.0203082
65.8667	0.0192384
65.9333	0.0223878
66	0.0283612
66.0667	0.0233126
66.1333	0.0220965
66.2	0.0273881
66.2667	0.025831
66.3333	0.0306955
66.4	0.0177232
66.4667	0.020192
66.5333	0.0268956
66.6	0.021638
66.6667	0.0468629
66.7333	0.0197896
66.8	0.0184455
66.8667	0.0142655
66.9333	0.0818116
67	0.0341375
67.0667	0.0379974
67.1333	0.0310338
67.2	0.036379
67.2667	0.0226294
67.3333	0.0612447
67.4	0.0406778
67.4667	0.030284
67.5333	0.0364195
67.6	0.0317549
67.6667	0.0267467
67.7333	0.0305662
67.8	0.02932
67.8667	0.0339585
67.9333	0.0376487
68	0.0253673
68.0667	0.0301077
68.1333	0.0170165
68.2	0.030109
68.2667	0.0293566
68.3333	0.0243106
68.4	0.0264463
68.4667	0.0238573
68.5333	0.0274978
68.6	0.0277081
68.6667	0.0173156
68.7333	0.0237058
68.8	0.0235085
68.8667	0.0247573
68.9333	0.015641
69	0.0677498
69.0667	0.0262059
69.1333	0.038192
69.2	0.0417829
69.2667	0.0402611
69.3333	0.0281235
69.4	0.0245078
69.4667	0.032425
69.5333	0.0252511
69.6	0.0290366
69.6667	0.0310116
69.7333	0.0341479
69.8	0.025899
69.8667	0.0371653
69.9333	0.0335875
70	0.0255032
70.0667	0.0222872
70.1333	0.0252876
70.2	0.0252693
70.2667	0.0377754
70.3333	0.0244843
70.4	0.0291136
70.4667	0.0225981
70.5333	0.0263535
70.6	0.0210946
70.6667	0.0769549
70.7333	0.0345306
70.8	0.0387263
70.8667	0.024611
70.9333	0.0287858
71	0.0310939
71.0667	0.0287688
71.1333	0.0268499
71.2	0.028727
71.2667	0.0232512
71.3333	0.0261341
71.4	0.0354724
71.4667	0.0325491
71.5333	0.0246489
71.6	0.0257605
71.6667	0.0249258
71.7333	0.0217059
71.8	0.0160133
71.8667	0.0242688
71.9333	0.0214107
72	0.0257056
72.0667	0.0269492
72.1333	0.0252628
72.2	0.0299627
72.2667	0.0229717
72.3333	0.0665886
72.4	0.043707
72.4667	0.0290444
72.5333	0.0336019
72.6	0.0283364
72.6667	0.038179
72.7333	0.0352125
72.8	0.0360746
72.8667	0.0282006
72.9333	0.0282842
73	0.0237502
73.0667	0.0201645
73.1333	0.0241577
73.2	0.0277852
73.2667	0.02601
73.3333	0.0215936
73.4	0.0188896
73.4667	0.0247939
73.5333	0.0238599
73.6	0.0251949
73.6667	0.026138
73.7333	0.0176631
73.8	0.0237071
73.8667	0.018584
73.9333	0.018247
74	0.074217
74.0667	0.0423942
74.1333	0.0313094
74.2	0.0256181
74.2667	0.0358983
74.3333	0.0325621
74.4	0.0244608
74.4667	0.0256965
74.5333	0.0303676
74.6	0.0239331
74.6667	0.0226229
74.7333	0.0295225
74.8	0.0249467
74.8667	0.0323597
74.9333	0.0254183
75	0.0181934
75.0667	0.0227587
75.1333	0.022538
75.2	0.0181751
75.2667	0.0252889
75.3333	0.0188648
75.4	0.0202912
75.4667	0.029367
75.5333	0.022619
75.6	0.0220325
75.6667	0.0787954
75.7333	0.0400391
75.8	0.0374292
75.8667	0.0305139
75.9333	0.027571
76	0.0269818
76.0667	0.0352465
76.1333	0.0305544
76.2	0.0289726
76.2667	0.0347527
76.3333	0.0158827
76.4	0.0267271
76.4667	0.030237
76.5333	0.0229756
76.6	0.0214904
76.6667	0.0239527
76.7333	0.0186415
76.8	0.0242426
76.8667	0.0305035
76.9333	0.0187655
77	0.0202521
77.0667	0.0184063
77.1333	0.02125
77.2	0.0220481
77.2667	0.0201854
77.3333	0.0727057
77.4	0.0349173
77.4667	0.0394839
77.5333	0.0303454
77.6	0.0309829
77.6667	0.0293736
77.7333	0.017603
77.8	0.0195062
77.8667	0.0206256
77.9333	0.0194565
78	0.0179491
78.0667	0.0315824
78.1333	0.0252406
78.2	0.0237907
78.2667	0.026718
78.3333	0.0258532
78.4	0.0228463
78.4667	0.023664
78.5333	0.0212252
78.6	0.021395
78.6667	0.0293383
78.7333	0.0191901
78.8	0.020559
78.8667	0.0210515
78.9333	0.0173666
79	0.0817815
79.0667	0.0442961
79.1333	0.0452406
79.2	0.0322761
79.2667	0.0383788
79.3333	0.022555
79.4	0.0405929
79.4667	0.0229547
79.5333	0.0209117
79.6	0.0205159
79.6667	0.0258062
79.7333	0.0280164
79.8	0.0223682
79.8667	0.0251466
79.9333	0.0166142
80	0.00891383
80.0667	0.0174763
80.1333	0.0165841
80.2	0.0184037
80.2667	0.0175742
80.3333	0.0184194
80.4	0.0228267
80.4667	0.0281797
80.5333	0.027375
80.6	0.0123205
80.6667	0.0886471
80.7333	0.0301834
80.8	0.0277094
80.8667	0.0139128
80.9333	0.0387981
81	0.0267676
81.0667	0.0303598
81.1333	0.0203984
81.2	0.0230879
81.2667	0.0230056
81.3333	0.0285493
81.4	0.0356096
81.4667	0.0316882
81.5333	0.020751
81.6	0.0223355
81.6667	0.0227692
81.7333	0.0148834
81.8	0.026603
81.8667	0.0163438
81.9333	0.0161047
82	0.0172359
82.0667	0.0163268
82.1333	0.0132101
82.2	0.0135079
82.2667	0.0148416
82.3333	0.0549042
82.4	0.0324328
82.4667	0.0371784
82.5333	0.0276141
82.6	0.0226333
82.6667	0.0206492
82.7333	0.0268238
82.8	0.0200052
82.8667	0.0169982
82.9333	0.0243223
83	0.013261
83.0667	0.0208947
83.1333	0.0188505
83.2	0.0139912
83.2667	0.0205917
83.3333	0.0235895
83.4	0.0167552
83.4667	0.013551
83.5333	0.0107844
83.6	0.0163137
83.6667	0.0200496
83.7333	0.0177192
83.8	0.015897
83.8667	0.0165972
83.9333	0.0215165
84	0.0648957
84.0667	0.0264933
84.1333	0.0216602
84.2	0.0225772
84.2667	0.0254313
84.3333	0.0237045
84.4	0.0288511
84.4667	0.0359401
84.5333	0.0189589
84.6	0.0157298
84.6667	0.0165057
84.7333	0.019548
84.8	0.0317065
84.8667	0.0263522
84.9333	0.0160616
85	0.0156227
85.0667	0.0204663
85.1333	0.0289517
85.2	0.020094
85.2667	0.0209966
85.3333	0.0224622
85.4	0.022039
85.4667	0.0220508
85.5333	0.0179687
85.6	0.0168976
85.6667	0.0724863
85.7333	0.0273894
85.8	0.0304107
85.8667	0.0280791
85.9333	0.0301456
86	0.0216328
86.0667	0.0269126
86.1333	0.0259904
86.2	0.0222493
86.2667	0.0217124
86.3333	0.0181908
86.4	0.0260753
86.4667	0.0267323
86.5333	0.0273868
86.6	0.0277329
86.6667	0.0233061
86.7333	0.0196669
86.8	0.0148298
86.8667	0.0185513
86.9333	0.0141584
87	0.0156044
87.0667	0.0220834
87.1333	0.020657
87.2	0.0169499
87.2667	0.0196316
87.3333	0.0515968
87.4	0.0318515
87.4667	0.0152909
87.5333	0.0213532
87.6	0.0243615
87.6667	0.0289007
87.7333	0.0213741
87.8	0.0250003
87.8667	0.0212905
87.9333	0.0169721
88	0.0167931
88.0667	0.0235451
88.1333	0.0258297
88.2	0.0214394
88.2667	0.0293409
88.3333	0.0178982
88.4	0.0208908
88.4667	0.0228659
88.5333	0.0216119
88.6	0.016089
88.6667	0.0188374
88.7333	0.0125021
88.8	0.0158618
88.8667	0.0145346
88.9333	0.0273071
89	0.072963
89.0667	0.0552673
89.1333	0.0391574
89.2	0.0314531
89.2667	0.0304147
89.3333	0.0228698
