time_sec	Dynamic_density
92.2	0.0757532
92.2667	0.0553953
92.3333	0.233659
92.4	0.121979
92.4667	0.0949315
92.5333	0.0795661
92.6	0.107252
92.6667	0.0795896
92.7333	0.0887516
92.8	0.0747069
92.8667	0.0926038
92.9333	0.0969967
93	0.0772854
93.0667	0.0967772
93.1333	0.0932935
93.2	0.086659
93.2667	0.0821211
93.3333	0.0664109
93.4	0.0693304
93.4667	0.102624
93.5333	0.0953978
93.6	0.0671006
93.6667	0.0821015
93.7333	0.066309
93.8	0.0785668
93.8667	0.0678687
93.9333	0.0783552
94	0.237056
94.0667	0.117754
94.1333	0.0995595
94.2	0.125325
94.2667	0.0891866
94.3333	0.0892728
94.4	0.10929
94.4667	0.0827207
94.5333	0.109831
94.6	0.094716
94.6667	0.113228
94.7333	0.142576
94.8	0.127716
94.8667	0.0891905
94.9333	0.133903
95	0.140444
95.0667	0.117558
95.1333	0.192485
95.2	0.186324
95.2667	0.155868
95.3333	0.201329
95.4	0.199299
95.4667	0.144962
95.5333	0.226891
95.6	0.205663
95.6667	0.24007
95.7333	0.212153
95.8	0.221722
95.8667	0.209202
95.9333	0.232232
96	0.244898
96.0667	0.243671
96.1333	0.256552
96.2	0.273066
96.2667	0.251501
96.3333	0.297331
96.4	0.294607
96.4667	0.286515
96.5333	0.299619
96.6	0.309122
96.6667	0.305015
96.7333	0.298639
96.8	0.328876
96.8667	0.308859
96.9333	0.337443
97	0.320933
97.0667	0.339786
97.1333	0.329609
97.2	0.337466
97.2667	0.334284
97.3333	0.371747
97.4	0.348196
97.4667	0.340292
97.5333	0.33374
97.6	0.34994
97.6667	0.361038
97.7333	0.356723
97.8	0.392591
97.8667	0.42882
97.9333	0.420352
98	0.41157
98.0667	0.446905
98.1333	0.434298
98.2	0.472628
98.2667	0.4101
98.3333	0.449625
98.4	0.348407
98.4667	0.402028
98.5333	0.430184
98.6	0.413811
98.6667	0.432174
98.7333	0.326415
98.8	0.361778
98.8667	0.431406
98.9333	0.370885
99	0.364717
99.0667	0.447258
99.1333	0.319859
99.2	0.29994
99.2667	0.434024
99.3333	0.398411
99.4	0.411096
99.4667	0.462372
99.5333	0.373973
99.6	0.364721
99.6667	0.443464
99.7333	0.431716
99.8	0.411531
99.8667	0.450024
99.9333	0.417636
100	0.445753
100.067	0.511494
100.133	0.488032
100.2	0.490383
100.267	0.528105
100.333	0.40992
100.4	0.460346
100.467	0.542369
100.533	0.336522
100.6	0.462866
100.667	0.501485
100.733	0.372018
100.8	0.365791
100.867	0.611233
100.933	0.39698
101	0.432845
101.067	0.548153
101.133	0.37319
101.2	0.380592
101.267	0.636748
101.333	0.491351
101.4	0.515495
101.467	0.628558
101.533	0.562947
101.6	0.568797
101.667	0.536088
101.733	0.539963
101.8	0.510839
101.867	0.581655
101.933	0.390679
102	0.550712
102.067	0.521808
102.133	0.560027
102.2	0.518935
102.267	0.574256
102.333	0.45633
102.4	0.473337
102.467	0.582427
102.533	0.530609
102.6	0.47427
102.667	0.54215
102.733	0.496865
102.8	0.502645
102.867	0.561489
102.933	0.515816
103	0.546676
103.067	0.566775
103.133	0.408047
103.2	0.435396
103.267	0.579014
103.333	0.416398
103.4	0.467941
103.467	0.521106
103.533	0.473063
103.6	0.471201
103.667	0.57551
103.733	0.469493
103.8	0.513665
103.867	0.61614
103.933	0.457254
104	0.40019
104.067	0.43083
104.133	0.414716
104.2	0.473141
104.267	0.58158
104.333	0.455569
104.4	0.426892
104.467	0.573476
104.533	0.389135
104.6	0.423216
104.667	0.535947
104.733	0.444824
104.8	0.45658
104.867	0.589202
104.933	0.427409
105	0.473313
105.067	0.581588
105.133	0.390115
105.2	0.423784
105.267	0.447861
105.333	0.477361
105.4	0.444585
105.467	0.618209
105.533	0.428636
105.6	0.400303
105.667	0.519014
105.733	0.337615
105.8	0.38736
105.867	0.505098
105.933	0.425767
106	0.419607
106.067	0.499146
106.133	0.396522
106.2	0.384781
106.267	0.491144
106.333	0.361578
106.4	0.346303
106.467	0.488287
106.533	0.381599
106.6	0.323343
106.667	0.555615
106.733	0.444436
106.8	0.393551
106.867	0.544317
106.933	0.408705
107	0.44194
107.067	0.560474
107.133	0.42902
107.2	0.406691
107.267	0.567916
107.333	0.40035
107.4	0.383696
107.467	0.606096
107.533	0.404379
107.6	0.357244
107.667	0.538776
107.733	0.341244
107.8	0.379671
107.867	0.436708
107.933	0.38176
108	0.339508
108.067	0.480853
108.133	0.341193
108.2	0.285829
108.267	0.495944
108.333	0.312849
108.4	0.330934
108.467	0.443962
108.533	0.345104
108.6	0.365591
108.667	0.469316
108.733	0.341859
108.8	0.344348
108.867	0.42382
108.933	0.327893
109	0.32446
109.067	0.41521
109.133	0.330957
109.2	0.367037
109.267	0.491653
109.333	0.372061
109.4	0.291766
109.467	0.458414
109.533	0.365489
109.6	0.265244
109.667	0.454323
109.733	0.307551
109.8	0.317865
109.867	0.409414
109.933	0.327039
110	0.362777
110.067	0.444389
110.133	0.408838
110.2	0.359787
110.267	0.450056
110.333	0.389601
110.4	0.37424
110.467	0.480203
110.533	0.367049
110.6	0.332133
110.667	0.438041
110.733	0.365352
110.8	0.371269
110.867	0.490952
110.933	0.349183
111	0.36572
111.067	0.420242
111.133	0.363448
111.2	0.355751
111.267	0.408928
111.333	0.371861
111.4	0.368452
111.467	0.421026
111.533	0.304529
111.6	0.306485
111.667	0.317489
111.733	0.348501
111.8	0.276342
111.867	0.33586
111.933	0.308005
112	0.277079
112.067	0.35233
112.133	0.297429
112.2	0.254032
112.267	0.361496
112.333	0.310603
112.4	0.282239
112.467	0.336157
112.533	0.323484
112.6	0.315094
112.667	0.380733
112.733	0.311536
112.8	0.360987
112.867	0.404234
112.933	0.298287
113	0.356359
113.067	0.41012
113.133	0.306457
113.2	0.321823
113.267	0.478725
113.333	0.424478
113.4	0.423726
113.467	0.480771
113.533	0.395895
113.6	0.399175
113.667	0.517466
113.733	0.406785
113.8	0.387097
113.867	0.458312
113.933	0.363397
114	0.383539
114.067	0.368981
114.133	0.318065
114.2	0.299121
114.267	0.454484
114.333	0.426528
114.4	0.429753
114.467	0.502747
114.533	0.402345
114.6	0.357221
114.667	0.485395
114.733	0.344841
114.8	0.360532
114.867	0.464026
114.933	0.334555
115	0.360806
115.067	0.487934
115.133	0.36804
115.2	0.34885
115.267	0.453093
115.333	0.335766
115.4	0.366273
115.467	0.428377
115.533	0.366575
115.6	0.364694
115.667	0.444993
115.733	0.343842
115.8	0.336142
115.867	0.477071
115.933	0.354364
116	0.374385
116.067	0.436654
116.133	0.349093
116.2	0.307492
116.267	0.405198
116.333	0.326921
116.4	0.353898
116.467	0.45892
116.533	0.358161
116.6	0.327517
116.667	0.450479
116.733	0.353776
116.8	0.3619
116.867	0.373758
116.933	0.340989
117	0.301371
117.067	0.361151
117.133	0.348121
117.2	0.34416
117.267	0.469555
117.333	0.386827
117.4	0.316528
117.467	0.345664
117.533	0.303138
117.6	0.309549
117.667	0.41039
117.733	0.319844
117.8	0.348635
117.867	0.427315
117.933	0.368926
118	0.349066
118.067	0.367966
118.133	0.300074
118.2	0.299631
118.267	0.427817
118.333	0.342815
118.4	0.324824
118.467	0.434486
118.533	0.343819
118.6	0.32667
118.667	0.391059
118.733	0.340068
118.8	0.343956
118.867	0.391819
118.933	0.329931
119	0.284708
119.067	0.350998
119.133	0.282212
119.2	0.301496
119.267	0.386215
119.333	0.271051
119.4	0.306834
119.467	0.379914
119.533	0.283983
119.6	0.291786
119.667	0.37828
119.733	0.282526
119.8	0.279257
119.867	0.366696
119.933	0.298389
120	0.27381
120.067	0.373483
120.133	0.268426
120.2	0.284834
120.267	0.364784
120.333	0.275609
120.4	0.278622
120.467	0.372159
120.533	0.297542
120.6	0.317101
120.667	0.375329
120.733	0.297942
120.8	0.26988
120.867	0.298385
120.933	0.278489
121	0.260052
121.067	0.323708
121.133	0.304843
121.2	0.263633
121.267	0.332975
121.333	0.28316
121.4	0.235798
121.467	0.282318
121.533	0.27528
121.6	0.271267
121.667	0.300995
121.733	0.240097
121.8	0.234799
121.867	0.241426
121.933	0.236531
122	0.221166
122.067	0.297472
122.133	0.237244
122.2	0.210546
122.267	0.294917
122.333	0.215715
122.4	0.23168
122.467	0.25656
122.533	0.221891
122.6	0.200353
122.667	0.291656
122.733	0.214896
122.8	0.211322
122.867	0.268692
122.933	0.180054
123	0.180372
123.067	0.263931
123.133	0.197469
123.2	0.1929
123.267	0.230273
123.333	0.201329
123.4	0.183613
123.467	0.236825
123.533	0.197313
123.6	0.175869
123.667	0.222553
123.733	0.19098
123.8	0.180548
123.867	0.202619
123.933	0.172142
124	0.189687
124.067	0.208289
124.133	0.156848
124.2	0.151271
124.267	0.175403
124.333	0.127242
124.4	0.121179
124.467	0.158098
124.533	0.123871
124.6	0.126387
124.667	0.143351
124.733	0.130188
124.8	0.145287
124.867	0.198049
124.933	0.164172
125	0.162765
125.067	0.198641
125.133	0.16184
125.2	0.188531
125.267	0.201948
125.333	0.211255
125.4	0.212615
125.467	0.232746
125.533	0.202325
125.6	0.231261
125.667	0.299204
125.733	0.247206
125.8	0.259844
125.867	0.265949
125.933	0.277764
126	0.292914
126.067	0.308217
126.133	0.302002
126.2	0.291656
126.267	0.326251
126.333	0.295011
126.4	0.297883
126.467	0.313374
126.533	0.277494
126.6	0.250294
126.667	0.247155
126.733	0.257798
126.8	0.283082
126.867	0.284226
126.933	0.31076
127	0.324045
127.067	0.308816
127.133	0.340954
127.2	0.3075
127.267	0.316752
127.333	0.31181
127.4	0.279206
127.467	0.304717
127.533	0.29155
127.6	0.304643
127.667	0.28762
127.733	0.275413
127.8	0.261627
127.867	0.312257
127.933	0.276483
128	0.30652
128.067	0.321568
128.133	0.281178
128.2	0.296206
128.267	0.332062
128.333	0.280864
128.4	0.289309
128.467	0.329386
128.533	0.289101
128.6	0.252763
128.667	0.318429
128.733	0.227914
128.8	0.257003
128.867	0.281256
128.933	0.204021
129	0.234811
129.067	0.243644
129.133	0.190706
129.2	0.196827
129.267	0.263183
129.333	0.20361
129.4	0.205205
129.467	0.236857
129.533	0.182676
129.6	0.174647
129.667	0.235908
129.733	0.172111
129.8	0.173635
129.867	0.214614
129.933	0.174811
130	0.161288
130.067	0.183425
130.133	0.140973
130.2	0.151005
130.267	0.177887
130.333	0.132246
130.4	0.129785
130.467	0.140416
130.533	0.111837
130.6	0.0958524
130.667	0.130898
130.733	0.0915457
130.8	0.0867453
130.867	0.0900683
130.933	0.0658388
131	0.0614302
131.067	0.0666774
131.133	0.0797307
131.2	0.0518959
131.267	0.061246
131.333	0.0574291
131.4	0.0709566
131.467	0.0702082
131.533	0.0613518
131.6	0.0846135
131.667	0.0763096
131.733	0.0699887
131.8	0.0893316
131.867	0.11112
131.933	0.085021
132	0.112562
132.067	0.090856
132.133	0.126411
132.2	0.112045
132.267	0.0861535
132.333	0.14756
132.4	0.0953586
132.467	0.0996693
132.533	0.1441
132.6	0.0958642
132.667	0.0791311
132.733	0.0953312
132.8	0.0988777
132.867	0.115066
132.933	0.102189
133	0.053773
133.067	0.0947826
133.133	0.0987523
133.2	0.0733471
133.267	0.113122
133.333	0.143924
133.4	0.0759687
133.467	0.073833
133.533	0.0976903
133.6	0.0888496
133.667	0.0903779
133.733	0.131156
133.8	0.120584
133.867	0.110583
133.933	0.120137
134	0.206071
134.067	0.135984
134.133	0.143661
134.2	0.157506
134.267	0.169634
134.333	0.16983
134.4	0.181716
134.467	0.180117
134.533	0.185329
134.6	0.209711
134.667	0.190698
134.733	0.202979
134.8	0.210037
134.867	0.21113
134.933	0.255282
135	0.256125
135.067	0.269276
135.133	0.24848
135.2	0.250921
135.267	0.235806
135.333	0.2415
135.4	0.227526
135.467	0.247461
135.533	0.264413
135.6	0.272725
135.667	0.282561
135.733	0.237648
135.8	0.21575
135.867	0.212995
135.933	0.21352
136	0.225206
136.067	0.26207
136.133	0.214951
136.2	0.227992
136.267	0.212948
136.333	0.201854
136.4	0.199879
136.467	0.195012
136.533	0.188303
136.6	0.180258
136.667	0.245905
136.733	0.196928
136.8	0.183037
136.867	0.205718
136.933	0.146839
137	0.135804
137.067	0.159661
137.133	0.150119
137.2	0.135647
137.267	0.159877
137.333	0.160711
137.4	0.134385
137.467	0.13783
137.533	0.128546
137.6	0.130365
137.667	0.119377
137.733	0.0894022
137.8	0.0832732
137.867	0.106688
137.933	0.0826502
138	0.0922001
138.067	0.123903
138.133	0.0998887
138.2	0.0769837
138.267	0.084151
138.333	0.0786766
138.4	0.0759334
138.467	0.0621904
138.533	0.0746363
138.6	0.0797856
138.667	0.101472
138.733	0.0724418
138.8	0.0674376
138.867	0.0621552
138.933	0.0735234
139	0.176516
139.067	0.103361
139.133	0.0980822
139.2	0.0911225
139.267	0.0919924
139.333	0.0813609
139.4	0.0742562
139.467	0.0844175
139.533	0.0720539
139.6	0.0675082
139.667	0.0606229
139.733	0.0620415
139.8	0.0740368
139.867	0.0672182
139.933	0.0707254
140	0.0872704
140.067	0.0723713
140.133	0.0852091
140.2	0.0725437
140.267	0.0602271
140.333	0.0881207
140.4	0.0814667
140.467	0.0901702
140.533	0.0938343
140.6	0.0905543
140.667	0.176641
140.733	0.137944
140.8	0.102365
140.867	0.121461
140.933	0.109544
141	0.129879
141.067	0.164928
141.133	0.120411
141.2	0.159928
141.267	0.134346
141.333	0.116375
141.4	0.130008
141.467	0.14642
141.533	0.13591
141.6	0.136917
141.667	0.157263
141.733	0.134577
141.8	0.157702
141.867	0.166049
141.933	0.126207
142	0.134534
142.067	0.160472
142.133	0.132136
142.2	0.159277
142.267	0.178138
142.333	0.167985
142.4	0.1524
142.467	0.18353
142.533	0.129032
142.6	0.139362
142.667	0.193315
142.733	0.118855
142.8	0.1522
142.867	0.231962
142.933	0.161628
143	0.150491
143.067	0.23893
143.133	0.14089
143.2	0.156507
143.267	0.226166
143.333	0.168541
143.4	0.192536
143.467	0.256474
143.533	0.154347
143.6	0.136874
143.667	0.239361
143.733	0.159258
143.8	0.161519
143.867	0.20002
143.933	0.145256
144	0.190063
144.067	0.229654
144.133	0.143469
144.2	0.148269
144.267	0.236135
144.333	0.125839
144.4	0.159085
144.467	0.208653
144.533	0.142086
144.6	0.181304
144.667	0.173718
144.733	0.123327
144.8	0.132583
144.867	0.179361
144.933	0.149527
145	0.128919
145.067	0.183856
145.133	0.143736
145.2	0.134585
145.267	0.179847
145.333	0.10974
145.4	0.0985015
145.467	0.120407
145.533	0.0934737
145.6	0.0920669
145.667	0.15385
145.733	0.0755925
145.8	0.0801422
145.867	0.110383
145.933	0.0796954
146	0.0808084
146.067	0.0921374
146.133	0.0734176
146.2	0.077015
146.267	0.11641
146.333	0.062547
146.4	0.107581
146.467	0.116324
146.533	0.0634718
146.6	0.0772423
146.667	0.0837357
146.733	0.0900174
146.8	0.0798875
146.867	0.105265
146.933	0.078414
147	0.0874545
147.067	0.0751889
147.133	0.0655645
147.2	0.0652627
147.267	0.0372594
147.333	0.144821
147.4	0.0640793
147.467	0.0771914
147.533	0.0845821
147.6	0.0462803
147.667	0.0860634
147.733	0.0876505
147.8	0.07687
147.867	0.0556187
147.933	0.0574644
148	0.0678373
148.067	0.0644006
148.133	0.0606308
148.2	0.0616771
148.267	0.0538592
148.333	0.0631701
148.4	0.0760432
148.467	0.0860438
148.533	0.092208
148.6	0.0852875
148.667	0.0548271
148.733	0.0464645
148.8	0.0533301
148.867	0.0420951
148.933	0.0365305
149	0.168353
149.067	0.0923412
149.133	0.0900919
149.2	0.0710272
149.267	0.0915261
149.333	0.0909501
149.4	0.0646436
149.467	0.0793859
149.533	0.0568178
149.6	0.0439173
149.667	0.0637148
149.733	0.0775558
149.8	0.0650668
149.867	0.0513551
149.933	0.0506145
150	0.137273
150.067	0.0851542
150.133	0.0383214
150.2	0.0549172
150.267	0.0593689
150.333	0.0467192
150.4	0.0511866
150.467	0.0683037
150.533	0.0453986
150.6	0.0398889
150.667	0.150503
150.733	0.0714896
150.8	0.113675
150.867	0.0920316
150.933	0.0846135
151	0.0666304
151.067	0.103733
151.133	0.0897509
151.2	0.0765918
151.267	0.0886458
151.333	0.0664932
151.4	0.0865415
151.467	0.101115
151.533	0.109831
151.6	0.096789
151.667	0.0968478
151.733	0.100281
151.8	0.0840178
151.867	0.0853933
151.933	0.10193
152	0.0988228
152.067	0.069252
152.133	0.10521
152.2	0.109799
152.267	0.083528
152.333	0.146737
152.4	0.123166
152.467	0.0910519
152.533	0.119847
152.6	0.117519
152.667	0.124863
152.733	0.0971182
152.8	0.118087
152.867	0.131862
152.933	0.125886
153	0.12123
153.067	0.122766
153.133	0.129597
153.2	0.140957
153.267	0.12859
153.333	0.152267
153.4	0.127637
153.467	0.148179
153.533	0.128225
153.6	0.144884
153.667	0.176759
153.733	0.147799
153.8	0.136208
153.867	0.151828
153.933	0.130529
154	0.220762
154.067	0.169051
154.133	0.128448
154.2	0.156123
154.267	0.157647
154.333	0.144888
154.4	0.126979
154.467	0.15057
154.533	0.151455
154.6	0.124745
154.667	0.152196
154.733	0.139609
154.8	0.130811
154.867	0.136956
154.933	0.101213
155	0.110226
155.067	0.126387
155.133	0.10438
155.2	0.0788686
155.267	0.105112
155.333	0.0999788
155.4	0.0926782
155.467	0.110352
155.533	0.128014
155.6	0.0784258
155.667	0.188531
155.733	0.124142
155.8	0.0853188
155.867	0.0973102
155.933	0.0817684
156	0.0996183
156.067	0.106786
156.133	0.0838846
156.2	0.0668537
156.267	0.0928154
156.333	0.0875133
156.4	0.103796
156.467	0.0988777
156.533	0.0991128
156.6	0.0930152
156.667	0.0741935
156.733	0.0742131
156.8	0.0667636
156.867	0.0898097
156.933	0.07745
157	0.0627665
157.067	0.0982507
157.133	0.104603
157.2	0.106551
157.267	0.0778066
157.333	0.17755
157.4	0.0848447
157.467	0.0806634
157.533	0.0920512
157.6	0.067465
157.667	0.089265
157.733	0.0801187
157.8	0.0673122
157.867	0.0723948
157.933	0.0629075
158	0.0888496
158.067	0.0725908
158.133	0.0725006
158.2	0.0779281
158.267	0.0690051
158.333	0.0735861
158.4	0.0648121
158.467	0.0850092
158.533	0.0760197
158.6	0.0774304
158.667	0.0734529
158.733	0.0716228
158.8	0.0671359
158.867	0.05594
158.933	0.0695851
159	0.130239
159.067	0.0784767
159.133	0.109787
159.2	0.092302
159.267	0.114125
159.333	0.0975492
159.4	0.106543
159.467	0.0870078
159.533	0.0834026
159.6	0.0887869
159.667	0.10289
159.733	0.0830812
159.8	0.0940537
159.867	0.103059
159.933	0.102546
160	0.110046
160.067	0.110857
160.133	0.0851738
160.2	0.0924117
160.267	0.0886223
160.333	0.0946141
160.4	0.0865376
160.467	0.0874154
160.533	0.0992931
160.6	0.114294
160.667	0.203269
160.733	0.111731
160.8	0.113165
160.867	0.131654
160.933	0.133241
161	0.122394
161.067	0.108561
161.133	0.117464
161.2	0.108024
161.267	0.117488
161.333	0.0939165
161.4	0.0941203
161.467	0.102483
161.533	0.0689502
161.6	0.0950373
161.667	0.0635502
161.733	0.0447324
161.8	0.0455514
161.867	0.0332584
161.933	0.0639343
162	0.0734372
162.067	0.0514609
162.133	0.0587419
162.2	0.0923922
162.267	0.0581541
162.333	0.1358
162.4	0.074652
162.467	0.0662385
162.533	0.0827716
162.6	0.0971142
162.667	0.074652
162.733	0.084778
162.8	0.101374
162.867	0.0910951
162.933	0.0826737
163	0.0742797
163.067	0.0771051
163.133	0.0807927
163.2	0.0801578
163.267	0.0971378
163.333	0.0818272
163.4	0.0904093
163.467	0.103196
163.533	0.0897
163.6	0.0929329
163.667	0.0990423
163.733	0.096789
163.8	0.0883637
163.867	0.085264
163.933	0.0869843
164	0.140988
164.067	0.097753
164.133	0.0989913
164.2	0.0805105
164.267	0.103659
164.333	0.120815
164.4	0.0910911
164.467	0.09423
164.533	0.0836573
164.6	0.0669125
164.667	0.0843274
164.733	0.102318
164.8	0.0820153
164.867	0.0726299
164.933	0.0655605
165	0.0648003
165.067	0.0827285
165.133	0.0572371
165.2	0.0759491
165.267	0.0703728
165.333	0.0902839
165.4	0.0874154
165.467	0.0917534
165.533	0.0843274
165.6	0.0796484
165.667	0.186489
165.733	0.0851425
165.8	0.0812237
165.867	0.0690169
165.933	0.0812277
166	0.0925959
166.067	0.0895903
166.133	0.0899077
166.2	0.106253
166.267	0.0802441
166.333	0.0895511
166.4	0.139296
166.467	0.082564
166.533	0.100602
166.6	0.0956917
166.667	0.174462
166.733	0.0647415
166.8	0.07417
166.867	0.0619866
166.933	0.075134
167	0.0568061
167.067	0.0779477
167.133	0.0507947
167.2	0.0548114
167.267	0.0534085
167.333	0.0953038
167.4	0.0600155
167.467	0.0568061
167.533	0.0703414
167.6	0.0739231
167.667	0.0515432
167.733	0.0646945
167.8	0.0754475
167.867	0.0726731
167.933	0.0681234
168	0.0821525
168.067	0.0570412
168.133	0.0895746
168.2	0.118166
168.267	0.0738996
168.333	0.0793427
168.4	0.100637
168.467	0.0908011
168.533	0.0649218
168.6	0.0711447
168.667	0.0784375
168.733	0.0716659
168.8	0.104258
168.867	0.0776185
168.933	0.0783004
169	0.149473
169.067	0.095343
169.133	0.110465
169.2	0.108012
169.267	0.0941125
169.333	0.104199
169.4	0.108228
169.467	0.108259
169.533	0.10869
169.6	0.125012
169.667	0.159199
169.733	0.181982
169.8	0.161628
169.867	0.160645
169.933	0.139535
170	0.136278
170.067	0.127163
170.133	0.119036
170.2	0.0896569
170.267	0.0963854
170.333	0.0940184
170.4	0.0747461
170.467	0.0961581
170.533	0.0846448
170.6	0.0714426
170.667	0.158286
170.733	0.0754593
170.8	0.0738839
170.867	0.0848995
170.933	0.0767329
171	0.0498464
171.067	0.0549133
171.133	0.0436744
171.2	0.0613205
171.267	0.0605602
171.333	0.0467663
171.4	0.0552699
171.467	0.0545332
171.533	0.066407
171.6	0.0602115
171.667	0.0648512
171.733	0.0624138
171.8	0.0676806
171.867	0.0487374
171.933	0.0475931
172	0.0450655
172.067	0.0425066
172.133	0.0505792
172.2	0.0543138
172.267	0.0567786
172.333	0.195259
172.4	0.0824425
172.467	0.0807026
172.533	0.0796758
172.6	0.0729748
172.667	0.0666108
172.733	0.0696321
172.8	0.059173
172.867	0.0706941
172.933	0.0649766
173	0.0716072
173.067	0.0835632
173.133	0.0991559
173.2	0.0784806
173.267	0.0801187
173.333	0.0752477
173.4	0.0742405
173.467	0.0610618
173.533	0.0820976
173.6	0.065733
173.667	0.0527815
173.733	0.0796798
173.8	0.0623158
173.867	0.0575389
173.933	0.0268316
174	0.201533
174.067	0.0798718
174.133	0.0654391
174.2	0.0832105
174.267	0.0573037
174.333	0.0583109
174.4	0.0635777
174.467	0.0501246
174.533	0.0511748
174.6	0.067081
174.667	0.0507947
174.733	0.0760824
174.8	0.060619
174.867	0.0704472
174.933	0.050203
175	0.0475422
175.067	0.0494702
175.133	0.0651961
175.2	0.0734686
175.267	0.0810944
175.333	0.092639
175.4	0.0841785
175.467	0.0793584
175.533	0.0922158
175.6	0.0795269
175.667	0.147721
175.733	0.058017
175.8	0.0516529
175.867	0.0648944
175.933	0.0675944
176	0.0734294
176.067	0.078316
176.133	0.0845351
176.2	0.10197
176.267	0.0963187
176.333	0.113283
176.4	0.120262
176.467	0.119584
176.533	0.132293
176.6	0.136466
176.667	0.120384
176.733	0.123926
176.8	0.145554
176.867	0.136145
176.933	0.130051
177	0.139558
177.067	0.139648
177.133	0.136866
177.2	0.148587
177.267	0.16233
177.333	0.143065
177.4	0.12663
177.467	0.172142
177.533	0.131384
177.6	0.108655
177.667	0.180203
177.733	0.135432
177.8	0.152247
177.867	0.205248
177.933	0.150535
178	0.149284
178.067	0.155053
178.133	0.162189
178.2	0.202462
178.267	0.188907
178.333	0.195929
178.4	0.167413
178.467	0.209762
178.533	0.183021
178.6	0.183354
178.667	0.216362
178.733	0.18781
178.8	0.193833
178.867	0.231018
178.933	0.182253
179	0.212192
179.067	0.183534
179.133	0.182206
179.2	0.161433
179.267	0.16871
179.333	0.180282
179.4	0.149257
179.467	0.160182
179.533	0.135189
179.6	0.137348
179.667	0.137822
179.733	0.127598
179.8	0.122492
179.867	0.128503
179.933	0.122061
180	0.112248
180.067	0.113514
180.133	0.118044
180.2	0.111206
180.267	0.112538
180.333	0.0954096
180.4	0.0857421
180.467	0.10157
180.533	0.0823249
180.6	0.0742797
180.667	0.213379
180.733	0.116688
180.8	0.125078
180.867	0.133457
180.933	0.103996
181	0.11864
181.067	0.119631
181.133	0.104901
181.2	0.107099
181.267	0.111629
181.333	0.115556
181.4	0.137011
181.467	0.150891
181.533	0.124353
181.6	0.146569
181.667	0.129804
181.733	0.125247
181.8	0.119408
181.867	0.121363
181.933	0.124828
182	0.126227
182.067	0.111104
182.133	0.121485
182.2	0.128437
182.267	0.150538
182.333	0.219485
182.4	0.136897
182.467	0.147964
182.533	0.144366
182.6	0.150327
182.667	0.136051
182.733	0.15008
182.8	0.155421
182.867	0.122018
182.933	0.151902
183	0.11775
183.067	0.152811
183.133	0.136897
183.2	0.12009
183.267	0.106574
183.333	0.130988
183.4	0.119424
183.467	0.122903
183.533	0.14832
183.6	0.14437
183.667	0.124882
183.733	0.14816
183.8	0.147991
183.867	0.144218
183.933	0.14807
184	0.189216
184.067	0.134734
184.133	0.111418
184.2	0.13167
184.267	0.129283
184.333	0.143779
184.4	0.128354
184.467	0.116394
184.533	0.0996771
184.6	0.0993558
184.667	0.103423
184.733	0.106292
184.8	0.0999867
184.867	0.131094
184.933	0.136278
185	0.104783
185.067	0.123448
185.133	0.114427
185.2	0.113009
185.267	0.117511
185.333	0.120462
185.4	0.12096
185.467	0.131533
185.533	0.118663
185.6	0.12618
185.667	0.229846
185.733	0.151847
185.8	0.135757
185.867	0.149798
185.933	0.136984
186	0.138324
186.067	0.136646
186.133	0.141271
186.2	0.145323
186.267	0.154206
186.333	0.135765
186.4	0.141404
186.467	0.131407
186.533	0.135769
186.6	0.144766
186.667	0.127394
186.733	0.14334
186.8	0.134029
186.867	0.129992
186.933	0.108592
187	0.124773
187.067	0.107922
187.133	0.120176
187.2	0.10427
187.267	0.0825091
187.333	0.192974
187.4	0.124263
187.467	0.119247
187.533	0.114921
187.6	0.0957662
187.667	0.110015
187.733	0.0752437
187.8	0.107777
187.867	0.0920238
187.933	0.110599
188	0.101672
188.067	0.0891122
188.133	0.100312
188.2	0.0658701
188.267	0.086322
188.333	0.0943241
188.4	0.0694989
188.467	0.0984309
188.533	0.0856402
188.6	0.0959269
188.667	0.0824895
188.733	0.106594
188.8	0.0898998
188.867	0.0820976
188.933	0.0794094
189	0.192606
189.067	0.0920983
189.133	0.0837513
189.2	0.0666774
189.267	0.0771091
189.333	0.0711095
189.4	0.0653176
189.467	0.0864788
189.533	0.0775127
189.6	0.0982977
189.667	0.0993518
189.733	0.112299
189.8	0.0644163
189.867	0.0634287
189.933	0.0597451
190	0.0768583
190.067	0.0917142
190.133	0.0731394
190.2	0.0637422
190.267	0.073594
190.333	0.0690169
190.4	0.0776969
190.467	0.06491
190.533	0.0738839
190.6	0.0605093
190.667	0.163396
190.733	0.0859576
190.8	0.0705021
190.867	0.0937598
190.933	0.0929055
191	0.0713995
191.067	0.0858008
191.133	0.0940851
191.2	0.0868628
191.267	0.110367
191.333	0.0731747
191.4	0.0943123
191.467	0.0956839
191.533	0.100053
191.6	0.0719794
191.667	0.0737429
191.733	0.0761882
191.8	0.0618691
191.867	0.0638245
191.933	0.0607601
192	0.065588
192.067	0.0867844
192.133	0.0736919
192.2	0.067469
192.267	0.0808123
192.333	0.167456
192.4	0.104528
192.467	0.0970006
192.533	0.0994145
192.6	0.0947003
192.667	0.0971142
192.733	0.0691305
192.8	0.0625823
192.867	0.0626489
192.933	0.0651726
193	0.0715288
193.067	0.0735469
193.133	0.065733
