time_sec	Dynamic_density
91.9333	0.102009
92	0.0761098
92.0667	0.0747108
92.1333	0.0880737
92.2	0.0775284
92.2667	0.058785
92.3333	0.255212
92.4	0.128766
92.4667	0.0964598
92.5333	0.109721
92.6	0.108169
92.6667	0.0883127
92.7333	0.0896216
92.8	0.0939126
92.8667	0.104744
92.9333	0.103882
93	0.100861
93.0667	0.0814667
93.1333	0.091675
93.2	0.0922824
93.2667	0.0733001
93.3333	0.0760353
93.4	0.0766702
93.4667	0.0990854
93.5333	0.0642203
93.6	0.0784297
93.6667	0.0702826
93.7333	0.0575898
93.8	0.0681195
93.8667	0.0694009
93.9333	0.078751
94	0.228455
94.0667	0.119314
94.1333	0.0925763
94.2	0.100763
94.2667	0.0839669
94.3333	0.0898763
94.4	0.111766
94.4667	0.0515785
94.5333	0.067759
94.6	0.0890691
94.6667	0.0991363
94.7333	0.104587
94.8	0.129871
94.8667	0.0796758
94.9333	0.126007
95	0.135757
95.0667	0.0895472
95.1333	0.168075
95.2	0.165739
95.2667	0.167471
95.3333	0.176347
95.4	0.207556
95.4667	0.15624
95.5333	0.217858
95.6	0.19984
95.6667	0.228945
95.7333	0.213771
95.8	0.228862
95.8667	0.196215
95.9333	0.218376
96	0.242068
96.0667	0.236884
96.1333	0.230058
96.2	0.261991
96.2667	0.269284
96.3333	0.313589
96.4	0.31859
96.4667	0.29217
96.5333	0.315141
96.6	0.327897
96.6667	0.336683
96.7333	0.307594
96.8	0.328598
96.8667	0.320259
96.9333	0.34818
97	0.33903
97.0667	0.32823
97.1333	0.343321
97.2	0.345731
97.2667	0.323202
97.3333	0.389946
97.4	0.375662
97.4667	0.303287
97.5333	0.353341
97.6	0.361151
97.6667	0.285472
97.7333	0.371234
97.8	0.360054
97.8667	0.40122
97.9333	0.337067
98	0.414258
98.0667	0.445506
98.1333	0.431363
98.2	0.48815
98.2667	0.35273
98.3333	0.422044
98.4	0.372037
98.4667	0.36853
98.5333	0.379087
98.6	0.322936
98.6667	0.430195
98.7333	0.371477
98.8	0.429318
98.8667	0.446678
98.9333	0.44172
99	0.242739
99.0667	0.298052
99.1333	0.327046
99.2	0.426308
99.2667	0.429518
99.3333	0.415414
99.4	0.376317
99.4667	0.433487
99.5333	0.417083
99.6	0.412193
99.6667	0.446666
99.7333	0.404402
99.8	0.460997
99.8667	0.435337
99.9333	0.407447
100	0.50317
100.067	0.430415
100.133	0.538012
100.2	0.520985
100.267	0.53124
100.333	0.544521
100.4	0.622339
100.467	0.479415
100.533	0.588168
100.6	0.609278
100.667	0.440561
100.733	0.559972
100.8	0.562394
100.867	0.579233
100.933	0.553122
101	0.66311
101.067	0.551712
101.133	0.595453
101.2	0.592282
101.267	0.635012
101.333	0.636137
101.4	0.582043
101.467	0.616598
101.533	0.610873
101.6	0.575161
101.667	0.529485
101.733	0.528203
101.8	0.477017
101.867	0.541605
101.933	0.484282
102	0.539638
102.067	0.565561
102.133	0.577795
102.2	0.520005
102.267	0.592827
102.333	0.602898
102.4	0.526804
102.467	0.602937
102.533	0.60628
102.6	0.598337
102.667	0.602365
102.733	0.6171
102.8	0.60512
102.867	0.615971
102.933	0.625055
103	0.607566
103.067	0.545265
103.133	0.530374
103.2	0.55072
103.267	0.606507
103.333	0.562853
103.4	0.630286
103.467	0.611915
103.533	0.613122
103.6	0.593599
103.667	0.623668
103.733	0.613855
103.8	0.604101
103.867	0.625647
103.933	0.608314
104	0.497566
104.067	0.455295
104.133	0.602687
104.2	0.512101
104.267	0.571987
104.333	0.594798
104.4	0.595194
104.467	0.588936
104.533	0.533917
104.6	0.50163
104.667	0.611806
104.733	0.528462
104.8	0.510518
104.867	0.619298
104.933	0.536813
105	0.575189
105.067	0.481974
105.133	0.593215
105.2	0.514174
105.267	0.634013
105.333	0.582086
105.4	0.524108
105.467	0.646036
105.533	0.515644
105.6	0.496305
105.667	0.579088
105.733	0.493769
105.8	0.507497
105.867	0.620627
105.933	0.474873
106	0.518206
106.067	0.635255
106.133	0.561168
106.2	0.5131
106.267	0.628276
106.333	0.458046
106.4	0.486582
106.467	0.539129
106.533	0.499201
106.6	0.496164
106.667	0.622335
106.733	0.493456
106.8	0.483878
106.867	0.652188
106.933	0.497026
107	0.599563
107.067	0.667079
107.133	0.532381
107.2	0.598255
107.267	0.66019
107.333	0.542561
107.4	0.523273
107.467	0.645084
107.533	0.573555
107.6	0.56846
107.667	0.636251
107.733	0.536327
107.8	0.550375
107.867	0.599802
107.933	0.517948
108	0.54786
108.067	0.613663
108.133	0.508707
108.2	0.564193
108.267	0.611551
108.333	0.550897
108.4	0.549157
108.467	0.59635
108.533	0.530699
108.6	0.532094
108.667	0.594512
108.733	0.519288
108.8	0.516517
108.867	0.594841
108.933	0.508758
109	0.500651
109.067	0.579213
109.133	0.468078
109.2	0.527948
109.267	0.573817
109.333	0.516807
109.4	0.538882
109.467	0.576913
109.533	0.53287
109.6	0.497762
109.667	0.561411
109.733	0.516945
109.8	0.522219
109.867	0.571529
109.933	0.494761
110	0.54021
110.067	0.575467
110.133	0.570859
110.2	0.53135
110.267	0.57368
110.333	0.522737
110.4	0.532596
110.467	0.557848
110.533	0.515467
110.6	0.53066
110.667	0.566987
110.733	0.501705
110.8	0.520981
110.867	0.566184
110.933	0.469814
111	0.513245
111.067	0.556395
111.133	0.472804
111.2	0.466742
111.267	0.541727
111.333	0.340053
111.4	0.478666
111.467	0.548008
111.533	0.464136
111.6	0.476648
111.667	0.41427
111.733	0.479642
111.8	0.445933
111.867	0.550748
111.933	0.442289
112	0.366101
112.067	0.563135
112.133	0.419893
112.2	0.376615
112.267	0.558781
112.333	0.395087
112.4	0.357711
112.467	0.556085
112.533	0.402905
112.6	0.433887
112.667	0.565365
112.733	0.395279
112.8	0.44234
112.867	0.585754
112.933	0.42824
113	0.458097
113.067	0.584841
113.133	0.453853
113.2	0.474818
113.267	0.59664
113.333	0.510318
113.4	0.505345
113.467	0.600951
113.533	0.515385
113.6	0.500572
113.667	0.605257
113.733	0.534508
113.8	0.51127
113.867	0.578445
113.933	0.442457
114	0.525578
114.067	0.56638
114.133	0.517446
114.2	0.522164
114.267	0.580887
114.333	0.549917
114.4	0.549737
114.467	0.566117
114.533	0.515322
114.6	0.529927
114.667	0.55516
114.733	0.52644
114.8	0.524018
114.867	0.546276
114.933	0.526714
115	0.511086
115.067	0.542189
115.133	0.516956
115.2	0.507348
115.267	0.534395
115.333	0.513034
115.4	0.514064
115.467	0.537538
115.533	0.50453
115.6	0.527945
115.667	0.534548
115.733	0.46767
115.8	0.439471
115.867	0.518046
115.933	0.495623
116	0.459496
116.067	0.488169
116.133	0.497135
116.2	0.467251
116.267	0.465711
116.333	0.452858
116.4	0.450189
116.467	0.49844
116.533	0.452332
116.6	0.450902
116.667	0.455804
116.733	0.449139
116.8	0.460342
116.867	0.489016
116.933	0.459425
117	0.406095
117.067	0.384307
117.133	0.441266
117.2	0.452924
117.267	0.507336
117.333	0.460217
117.4	0.403387
117.467	0.470778
117.533	0.355042
117.6	0.3746
117.667	0.478047
117.733	0.352894
117.8	0.404046
117.867	0.484678
117.933	0.456686
118	0.44348
118.067	0.499138
118.133	0.406319
118.2	0.415884
118.267	0.437077
118.333	0.434851
118.4	0.413952
118.467	0.501062
118.533	0.418243
118.6	0.422209
118.667	0.472929
118.733	0.440553
118.8	0.423436
118.867	0.449131
118.933	0.412667
119	0.378476
119.067	0.24429
119.133	0.36605
119.2	0.39024
119.267	0.325009
119.333	0.376662
119.4	0.355316
119.467	0.415951
119.533	0.364717
119.6	0.352189
119.667	0.382062
119.733	0.346432
119.8	0.356645
119.867	0.395675
119.933	0.358812
120	0.350864
120.067	0.331239
120.133	0.354184
120.2	0.378155
120.267	0.384707
120.333	0.348968
120.4	0.337694
120.467	0.372527
120.533	0.384491
120.6	0.384871
120.667	0.41539
120.733	0.349442
120.8	0.348172
120.867	0.389299
120.933	0.361551
121	0.365105
121.067	0.387814
121.133	0.365858
121.2	0.347044
121.267	0.391706
121.333	0.353529
121.4	0.345621
121.467	0.391902
121.533	0.347059
121.6	0.326247
121.667	0.357906
121.733	0.32513
121.8	0.314228
121.867	0.383766
121.933	0.349591
122	0.350531
122.067	0.375776
122.133	0.33952
122.2	0.339974
122.267	0.381062
122.333	0.338885
122.4	0.330542
122.467	0.374349
122.533	0.31991
122.6	0.288799
122.667	0.378072
122.733	0.272294
122.8	0.257904
122.867	0.347757
122.933	0.200914
123	0.230512
123.067	0.320537
123.133	0.212592
123.2	0.225418
123.267	0.307253
123.333	0.192406
123.4	0.237824
123.467	0.275519
123.533	0.214692
123.6	0.219489
123.667	0.263547
123.733	0.187802
123.8	0.182923
123.867	0.248801
123.933	0.201141
124	0.214575
124.067	0.236676
124.133	0.188354
124.2	0.197755
124.267	0.226879
124.333	0.187974
124.4	0.172417
124.467	0.223164
124.533	0.1846
124.6	0.178032
124.667	0.215872
124.733	0.191975
124.8	0.198692
124.867	0.232084
124.933	0.198927
125	0.200138
125.067	0.235834
125.133	0.214731
125.2	0.189773
125.267	0.178938
125.333	0.216009
125.4	0.235704
125.467	0.26475
125.533	0.248828
125.6	0.253339
125.667	0.315643
125.733	0.279379
125.8	0.28481
125.867	0.316121
125.933	0.297636
126	0.289278
126.067	0.346695
126.133	0.315694
126.2	0.326153
126.267	0.365615
126.333	0.342568
126.4	0.361523
126.467	0.394327
126.533	0.366312
126.6	0.341981
126.667	0.422131
126.733	0.400507
126.8	0.380608
126.867	0.358541
126.933	0.305564
127	0.413455
127.067	0.417667
127.133	0.415218
127.2	0.409853
127.267	0.445055
127.333	0.388731
127.4	0.376591
127.467	0.444687
127.533	0.393982
127.6	0.393536
127.667	0.403693
127.733	0.362589
127.8	0.361222
127.867	0.333109
127.933	0.353376
128	0.330162
128.067	0.379847
128.133	0.361782
128.2	0.363902
128.267	0.379479
128.333	0.307488
128.4	0.351742
128.467	0.355869
128.533	0.338176
128.6	0.315114
128.667	0.348639
128.733	0.300893
128.8	0.303201
128.867	0.320839
128.933	0.261541
129	0.292091
129.067	0.295026
129.133	0.252888
129.2	0.273081
129.267	0.294278
129.333	0.252269
129.4	0.240364
129.467	0.28434
129.533	0.228478
129.6	0.197783
129.667	0.255302
129.733	0.228161
129.8	0.207011
129.867	0.226229
129.933	0.210335
130	0.209351
130.067	0.199918
130.133	0.198809
130.2	0.161566
130.267	0.182323
130.333	0.167126
130.4	0.133884
130.467	0.129969
130.533	0.115082
130.6	0.106006
130.667	0.13379
130.733	0.0939557
130.8	0.0882383
130.867	0.0892532
130.933	0.0710468
131	0.0671711
131.067	0.0642517
131.133	0.0685897
131.2	0.0426986
131.267	0.0566062
131.333	0.043886
131.4	0.0586675
131.467	0.055168
131.533	0.0324864
131.6	0.0595335
131.667	0.0657055
131.733	0.0644241
131.8	0.0907855
131.867	0.0922001
131.933	0.0682958
132	0.10822
132.067	0.0915496
132.133	0.105982
132.2	0.0927292
132.267	0.0784963
132.333	0.164223
132.4	0.091389
132.467	0.0912518
132.533	0.138292
132.6	0.0874467
132.667	0.072336
132.733	0.0843195
132.8	0.0956447
132.867	0.119298
132.933	0.0969418
133	0.0585695
133.067	0.0944926
133.133	0.0868471
133.2	0.0698085
133.267	0.0924784
133.333	0.122543
133.4	0.0665167
133.467	0.0760784
133.533	0.0818507
133.6	0.0783317
133.667	0.0867766
133.733	0.122257
133.8	0.113451
133.867	0.119545
133.933	0.12489
134	0.187598
134.067	0.126113
134.133	0.131811
134.2	0.155884
134.267	0.194499
134.333	0.184757
134.4	0.208038
134.467	0.201788
134.533	0.240019
134.6	0.230692
134.667	0.234094
134.733	0.21265
134.8	0.230406
134.867	0.295077
134.933	0.273622
135	0.265189
135.067	0.312527
135.133	0.257634
135.2	0.293286
135.267	0.33731
135.333	0.309447
135.4	0.267615
135.467	0.364792
135.533	0.306242
135.6	0.321846
135.667	0.375051
135.733	0.314984
135.8	0.301951
135.867	0.315227
135.933	0.302041
136	0.338971
136.067	0.33209
136.133	0.305262
136.2	0.278948
136.267	0.268199
136.333	0.252222
136.4	0.241931
136.467	0.241681
136.533	0.234952
136.6	0.196862
136.667	0.228639
136.733	0.20517
136.8	0.202513
136.867	0.22394
136.933	0.185842
137	0.185035
137.067	0.19051
137.133	0.204476
137.2	0.19022
137.267	0.155978
137.333	0.214763
137.4	0.140538
137.467	0.164987
137.533	0.149516
137.6	0.150429
137.667	0.127712
137.733	0.125509
137.8	0.104368
137.867	0.114533
137.933	0.0940772
138	0.0959033
138.067	0.106347
138.133	0.081114
138.2	0.0595688
138.267	0.0656193
138.333	0.0545097
138.4	0.0771992
138.467	0.0637697
138.533	0.077015
138.6	0.0595374
138.667	0.0941242
138.733	0.0568061
138.8	0.0607836
138.867	0.0678844
138.933	0.0645495
139	0.148313
139.067	0.101299
139.133	0.0802637
139.2	0.0786609
139.267	0.0885714
139.333	0.0795857
139.4	0.0639852
139.467	0.0869608
139.533	0.062888
139.6	0.0747343
139.667	0.0573429
139.733	0.0632406
139.8	0.0626567
139.867	0.0674415
139.933	0.0677354
140	0.0834692
140.067	0.0753182
140.133	0.0970398
140.2	0.0799815
140.267	0.0742131
140.333	0.0934385
140.4	0.0733079
140.467	0.10068
140.533	0.0959504
140.6	0.109251
140.667	0.202697
140.733	0.142168
140.8	0.133676
140.867	0.147211
140.933	0.114584
141	0.155092
141.067	0.193351
141.133	0.151205
141.2	0.176222
141.267	0.156526
141.333	0.135996
141.4	0.153387
141.467	0.20669
141.533	0.207207
141.6	0.185396
141.667	0.215844
141.733	0.161111
141.8	0.186007
141.867	0.2394
141.933	0.166903
142	0.162616
142.067	0.229654
142.133	0.198633
142.2	0.185925
142.267	0.240528
142.333	0.207693
142.4	0.184185
142.467	0.251434
142.533	0.195165
142.6	0.211295
142.667	0.261564
142.733	0.205319
142.8	0.18527
142.867	0.299078
142.933	0.225931
143	0.221389
143.067	0.28287
143.133	0.223501
143.2	0.249479
143.267	0.290845
143.333	0.269696
143.4	0.271377
143.467	0.298451
143.533	0.262132
143.6	0.274629
143.667	0.295755
143.733	0.274766
143.8	0.253256
143.867	0.219375
143.933	0.239843
144	0.288051
144.067	0.286166
144.133	0.23179
144.2	0.22347
144.267	0.250431
144.333	0.201921
144.4	0.200013
144.467	0.259809
144.533	0.204084
144.6	0.218893
144.667	0.211918
144.733	0.180113
144.8	0.193402
144.867	0.219932
144.933	0.180975
145	0.181963
145.067	0.217067
145.133	0.190643
145.2	0.200953
145.267	0.202869
145.333	0.167769
145.4	0.161813
145.467	0.159998
145.533	0.12596
145.6	0.107648
145.667	0.176947
145.733	0.0835397
145.8	0.107056
145.867	0.107225
145.933	0.111355
146	0.095147
146.067	0.0889241
146.133	0.0630173
146.2	0.0735038
146.267	0.0975061
146.333	0.0839434
146.4	0.0915065
146.467	0.119498
146.533	0.0489059
146.6	0.0634366
146.667	0.0647454
146.733	0.0836808
146.8	0.082419
146.867	0.0858988
146.933	0.0867492
147	0.0804988
147.067	0.0640479
147.133	0.0588477
147.2	0.0561673
147.267	0.0386505
147.333	0.1271
147.4	0.069009
147.467	0.0669439
147.533	0.0776655
147.6	0.0468995
147.667	0.0844175
147.733	0.0780692
147.8	0.0607131
147.867	0.0596315
147.933	0.0540316
148	0.0690404
148.067	0.0824346
148.133	0.0553953
148.2	0.055846
148.267	0.0429886
148.333	0.0477185
148.4	0.0565004
148.467	0.0542079
148.533	0.0577309
148.6	0.0709958
148.667	0.0550034
148.733	0.054686
148.8	0.0558421
148.867	0.0451988
148.933	0.0384781
149	0.144186
149.067	0.0690796
149.133	0.0686093
149.2	0.0695145
149.267	0.0706314
149.333	0.08044
149.4	0.0502187
149.467	0.0905543
149.533	0.0734059
149.6	0.0605445
149.667	0.0833712
149.733	0.0922276
149.8	0.0614223
149.867	0.0432002
149.933	0.046441
150	0.0977177
150.067	0.0668185
150.133	0.0488236
150.2	0.0568805
150.267	0.0537063
150.333	0.0465899
150.4	0.0777282
150.467	0.071564
150.533	0.0607052
150.6	0.0564573
150.667	0.14274
150.733	0.07504
150.8	0.0686563
150.867	0.0538709
150.933	0.068433
151	0.0599528
151.067	0.0884577
151.133	0.0890142
151.2	0.09211
151.267	0.0806594
151.333	0.0873135
151.4	0.0904759
151.467	0.096256
151.533	0.131905
151.6	0.105022
151.667	0.110885
151.733	0.107323
151.8	0.125506
151.867	0.141063
151.933	0.12946
152	0.11614
152.067	0.10871
152.133	0.119059
152.2	0.100402
152.267	0.111661
152.333	0.184651
152.4	0.128637
152.467	0.104717
152.533	0.120525
152.6	0.101778
152.667	0.130137
152.733	0.113114
152.8	0.10139
152.867	0.126528
152.933	0.126199
153	0.113937
153.067	0.132579
153.133	0.123099
153.2	0.138492
153.267	0.134334
153.333	0.150158
153.4	0.132685
153.467	0.155558
153.533	0.144923
153.6	0.158141
153.667	0.174482
153.733	0.16244
153.8	0.153854
153.867	0.158564
153.933	0.161299
154	0.209418
154.067	0.177613
154.133	0.175203
154.2	0.181786
154.267	0.182982
154.333	0.181105
154.4	0.189953
154.467	0.169787
154.533	0.160614
154.6	0.153807
154.667	0.165218
154.733	0.159677
154.8	0.144684
154.867	0.135052
154.933	0.127774
155	0.120521
155.067	0.131074
155.133	0.120901
155.2	0.104599
155.267	0.114357
155.333	0.102836
155.4	0.0981331
155.467	0.0958798
155.533	0.109462
155.6	0.0842608
155.667	0.1877
155.733	0.11766
155.8	0.101092
155.867	0.11382
155.933	0.0880032
156	0.0955977
156.067	0.120474
156.133	0.079668
156.2	0.0807731
156.267	0.106923
156.333	0.108271
156.4	0.127194
156.467	0.106531
156.533	0.127637
156.6	0.0878934
156.667	0.0930505
156.733	0.0747421
156.8	0.073496
156.867	0.0774461
156.933	0.0650668
157	0.0746638
157.067	0.0994028
157.133	0.107934
157.2	0.0993362
157.267	0.0772854
157.333	0.134299
157.4	0.0763371
157.467	0.0609364
157.533	0.0740446
157.6	0.0674729
157.667	0.078175
157.733	0.0734686
157.8	0.0650785
157.867	0.0648865
157.933	0.0567551
158	0.0815177
158.067	0.0703923
158.133	0.0765918
158.2	0.0683977
158.267	0.0617868
158.333	0.0686642
158.4	0.0621591
158.467	0.0950843
158.533	0.0815725
158.6	0.0806594
158.667	0.0885753
158.733	0.073014
158.8	0.0757179
158.867	0.0691462
158.933	0.0727749
159	0.138339
159.067	0.0892885
159.133	0.117566
159.2	0.0886067
159.267	0.107507
159.333	0.083865
159.4	0.0864631
159.467	0.082564
159.533	0.0888692
159.6	0.0948923
159.667	0.0736802
159.733	0.0923961
159.8	0.0941242
159.867	0.128123
159.933	0.0814118
160	0.0929408
160.067	0.119381
160.133	0.103333
160.2	0.105438
160.267	0.0986073
160.333	0.110297
160.4	0.100649
160.467	0.114784
160.533	0.114725
160.6	0.123726
160.667	0.192253
160.733	0.12527
160.8	0.093897
160.867	0.125431
160.933	0.115552
161	0.138786
161.067	0.12087
161.133	0.113479
161.2	0.0980978
161.267	0.120027
161.333	0.112103
161.4	0.116869
161.467	0.136768
161.533	0.0870039
161.6	0.0830851
161.667	0.0703061
161.733	0.0367774
161.8	0.0396263
161.867	0.0326784
161.933	0.0576408
162	0.0749812
162.067	0.0426477
162.133	0.0492272
162.2	0.0686955
162.267	0.0506732
162.333	0.10766
162.4	0.0710115
162.467	0.0636835
162.533	0.0506811
162.6	0.0764546
162.667	0.0759766
162.733	0.0557715
162.8	0.0876426
162.867	0.0749577
162.933	0.076341
163	0.0721989
163.067	0.0794368
163.133	0.0942026
163.2	0.0891435
163.267	0.0917612
163.333	0.0939126
163.4	0.0875329
163.467	0.10023
163.533	0.0971495
163.6	0.0841746
163.667	0.117915
163.733	0.11862
163.8	0.138159
163.867	0.10494
163.933	0.103894
164	0.164552
164.067	0.124157
164.133	0.130341
164.2	0.0916789
164.267	0.113785
164.333	0.121058
164.4	0.0946572
164.467	0.0958328
164.533	0.0878111
164.6	0.0790802
164.667	0.085166
164.733	0.104521
164.8	0.0788647
164.867	0.0831988
164.933	0.0624608
165	0.0616457
165.067	0.0548075
165.133	0.065682
165.2	0.0699182
165.267	0.0645338
165.333	0.0582207
165.4	0.0585342
165.467	0.0712231
165.533	0.0411507
165.6	0.0478949
165.667	0.146106
165.733	0.0656428
165.8	0.0586949
165.867	0.0569511
165.933	0.0761999
166	0.0751693
166.067	0.0844881
166.133	0.0680372
166.2	0.0796249
166.267	0.0645338
166.333	0.0699064
166.4	0.101511
166.467	0.0868197
166.533	0.10791
166.6	0.0785786
166.667	0.139707
166.733	0.0593768
166.8	0.0748362
166.867	0.0660935
166.933	0.0728925
167	0.0642007
167.067	0.0571901
167.133	0.0585969
167.2	0.0582834
167.267	0.0625078
167.333	0.0769484
167.4	0.0597843
167.467	0.0715484
167.533	0.0814432
167.6	0.0730806
167.667	0.0813256
167.733	0.0688601
167.8	0.0702787
167.867	0.0818899
167.933	0.078802
168	0.073445
168.067	0.0801226
168.133	0.0863299
168.2	0.129585
168.267	0.0857303
168.333	0.10139
168.4	0.097608
168.467	0.0922942
168.533	0.0778967
168.6	0.07832
168.667	0.0887321
168.733	0.106229
168.8	0.112421
168.867	0.110681
168.933	0.0864278
169	0.132775
169.067	0.117982
169.133	0.113016
169.2	0.112977
169.267	0.124824
169.333	0.104058
169.4	0.136227
169.467	0.125639
169.533	0.138645
169.6	0.137998
169.667	0.161609
169.733	0.109713
169.8	0.133084
169.867	0.154829
169.933	0.147784
170	0.146361
170.067	0.143042
170.133	0.131149
170.2	0.120964
170.267	0.141768
170.333	0.12078
170.4	0.0957192
170.467	0.100527
170.533	0.102013
170.6	0.0800364
170.667	0.12944
170.733	0.0608698
170.8	0.0539258
170.867	0.066117
170.933	0.0488001
171	0.051939
171.067	0.0540198
171.133	0.0561712
171.2	0.0654508
171.267	0.0711291
171.333	0.0565592
171.4	0.0440937
171.467	0.0499796
171.533	0.0530519
171.6	0.0523583
171.667	0.0528638
171.733	0.0570882
171.8	0.0679666
171.867	0.0457121
171.933	0.0505949
172	0.0592474
172.067	0.0480163
172.133	0.0516216
172.2	0.0529226
172.267	0.0452615
172.333	0.186701
172.4	0.072191
172.467	0.0774618
172.533	0.0630878
172.6	0.0662267
172.667	0.0657408
172.733	0.0650237
172.8	0.0596942
172.867	0.0622845
172.933	0.0688484
173	0.0613479
173.067	0.0714622
173.133	0.08912
173.2	0.0731394
173.267	0.0750047
173.333	0.0607522
173.4	0.0755259
173.467	0.0631897
173.533	0.0835319
173.6	0.0681665
173.667	0.0449989
173.733	0.0751262
173.8	0.0431532
173.867	0.061681
173.933	0.026377
174	0.175787
174.067	0.0670888
174.133	0.0640832
174.2	0.071713
174.267	0.054157
174.333	0.0579347
174.4	0.0490234
174.467	0.0444033
174.533	0.0455593
174.6	0.0675277
174.667	0.0573743
174.733	0.0600194
174.8	0.0564181
174.867	0.0484631
174.933	0.0439408
175	0.0435686
175.067	0.0620376
175.133	0.0468917
175.2	0.0618573
175.267	0.0740642
175.333	0.0792409
175.4	0.0674729
175.467	0.0659407
175.533	0.0886302
175.6	0.087094
175.667	0.114447
175.733	0.0636913
175.8	0.0528325
175.867	0.0717326
175.933	0.0683272
176	0.0730218
176.067	0.096546
176.133	0.0947356
176.2	0.103643
176.267	0.116735
176.333	0.117308
176.4	0.111813
176.467	0.15586
176.533	0.156029
176.6	0.145323
176.667	0.155503
176.733	0.145746
176.8	0.15461
176.867	0.152768
176.933	0.146565
177	0.135925
177.067	0.158493
177.133	0.156895
177.2	0.167808
177.267	0.187112
177.333	0.16597
177.4	0.164881
177.467	0.209876
177.533	0.176814
177.6	0.16193
177.667	0.220739
177.733	0.178075
177.8	0.168886
177.867	0.233968
177.933	0.183844
178	0.183542
178.067	0.174929
178.133	0.188068
178.2	0.215946
178.267	0.255345
178.333	0.219583
178.4	0.220915
178.467	0.279739
178.533	0.204754
178.6	0.219779
178.667	0.2496
178.733	0.233001
178.8	0.214312
178.867	0.242621
178.933	0.209492
179	0.215535
179.067	0.228913
179.133	0.200201
179.2	0.201314
179.267	0.209821
179.333	0.204793
179.4	0.181081
179.467	0.18259
179.533	0.14968
179.6	0.1518
179.667	0.155327
179.733	0.147137
179.8	0.137058
179.867	0.151753
179.933	0.142611
180	0.131529
180.067	0.131979
180.133	0.124114
180.2	0.110516
180.267	0.114459
180.333	0.106676
180.4	0.0975649
180.467	0.0919964
180.533	0.0829833
180.6	0.0779202
180.667	0.206228
180.733	0.125725
180.8	0.124126
180.867	0.128805
180.933	0.100845
181	0.113165
181.067	0.109576
181.133	0.0981135
181.2	0.116006
181.267	0.102577
181.333	0.113381
181.4	0.140522
181.467	0.140295
181.533	0.122813
181.6	0.143261
181.667	0.128499
181.733	0.113788
181.8	0.106993
181.867	0.108275
181.933	0.104909
182	0.111661
182.067	0.106112
182.133	0.121657
182.2	0.116959
182.267	0.131388
182.333	0.172507
182.4	0.133645
182.467	0.132547
182.533	0.144237
182.6	0.147862
182.667	0.125921
182.733	0.132453
182.8	0.141909
182.867	0.122096
182.933	0.138884
183	0.111727
183.067	0.140973
183.133	0.137066
183.2	0.137066
183.267	0.118957
183.333	0.12549
183.4	0.107303
183.467	0.128574
183.533	0.151205
183.6	0.148273
183.667	0.139397
183.733	0.158062
183.8	0.160175
183.867	0.150609
183.933	0.161092
184	0.185545
184.067	0.133735
184.133	0.152365
184.2	0.141905
184.267	0.14952
184.333	0.152698
184.4	0.141106
184.467	0.127563
184.533	0.11692
184.6	0.106327
184.667	0.106072
184.733	0.112162
184.8	0.107389
184.867	0.135906
184.933	0.156742
185	0.123405
185.067	0.116822
185.133	0.119745
185.2	0.116485
185.267	0.12083
185.333	0.127292
185.4	0.123327
185.467	0.129213
185.533	0.125572
185.6	0.13245
185.667	0.231288
185.733	0.155182
185.8	0.146365
185.867	0.157686
185.933	0.143692
186	0.148317
186.067	0.142446
186.133	0.148516
186.2	0.150989
186.267	0.157016
186.333	0.142866
186.4	0.144586
186.467	0.13328
186.533	0.137344
186.6	0.148838
186.667	0.137136
186.733	0.143928
186.8	0.138708
186.867	0.116751
186.933	0.118546
187	0.121936
187.067	0.124796
187.133	0.125474
187.2	0.111249
187.267	0.0711996
187.333	0.192442
187.4	0.108432
187.467	0.106633
187.533	0.106868
187.6	0.0703767
187.667	0.0734764
187.733	0.0660661
187.8	0.090276
187.867	0.0871959
187.933	0.091726
188	0.0842686
188.067	0.0910911
188.133	0.0809494
188.2	0.0678295
188.267	0.0845939
188.333	0.0618103
188.4	0.0798679
188.467	0.0835907
188.533	0.0761921
188.6	0.0949433
188.667	0.0831087
188.733	0.107127
188.8	0.0686015
188.867	0.0673044
188.933	0.0600234
189	0.182527
189.067	0.101256
189.133	0.0816862
189.2	0.0591534
189.267	0.0722616
189.333	0.0653999
189.4	0.0568061
189.467	0.0748675
189.533	0.0727358
189.6	0.0862123
189.667	0.0925411
189.733	0.103478
189.8	0.0451165
189.867	0.0557323
189.933	0.0527227
190	0.0674572
190.067	0.0789822
190.133	0.0651961
190.2	0.0627547
190.267	0.0722302
190.333	0.0765291
190.4	0.067273
190.467	0.0711095
190.533	0.0764272
190.6	0.0576604
190.667	0.163803
190.733	0.0793388
190.8	0.0850798
190.867	0.09867
190.933	0.0899939
191	0.0716385
191.067	0.0701886
191.133	0.0920787
191.2	0.0966048
191.267	0.104732
191.333	0.0970986
191.4	0.0887869
191.467	0.101053
191.533	0.0927762
191.6	0.077497
191.667	0.0730218
191.733	0.0667518
191.8	0.0482515
191.867	0.0591965
191.933	0.0494153
192	0.0510063
192.067	0.0725281
192.133	0.0572215
192.2	0.0670066
192.267	0.062739
192.333	0.126293
192.4	0.0718658
192.467	0.0894688
192.533	0.0780496
192.6	0.0786139
192.667	0.0834653
192.733	0.065588
192.8	0.0591612
192.867	0.0663756
192.933	0.0675356
193	0.0711839
193.067	0.0687504
