time_sec	dynamic_density
22.8667	0.0178773
23.0667	0.0243667
23.2667	0.0281052
23.4667	0.0260283
23.6667	0.0252132
23.8667	0.0215609
24.0667	0.0208399
24.2667	0.0212161
24.4667	0.021028
24.6667	0.0394304
24.8667	0.0195937
25.0667	0.0190686
25.2667	0.0197505
25.4667	0.0209418
25.6667	0.0241982
25.8667	0.0304055
26.0667	0.0420246
26.2667	0.0421069
26.4667	0.03048
26.6667	0.0304016
26.8667	0.0376317
27.0667	0.050395
27.2667	0.065537
27.4667	0.0831243
27.6667	0.0968125
27.8667	0.111884
28.0667	0.161327
28.2667	0.16032
28.4667	0.170845
28.6667	0.1823
28.8667	0.198429
29.0667	0.205083
29.2667	0.200965
29.4667	0.216863
29.6667	0.245407
29.8667	0.234125
30.0667	0.243526
30.2667	0.241273
30.4667	0.242911
30.6667	0.249706
30.8667	0.247433
31.0667	0.237076
31.2667	0.289705
31.4667	0.25716
31.6667	0.249373
31.8667	0.244157
32.0667	0.240391
32.2667	0.224301
32.4667	0.236629
32.6667	0.229587
32.8667	0.262242
33.0667	0.25618
33.2667	0.00538827
33.4667	0.018179
33.6667	0.0398654
33.8667	0.0535457
34.0667	0.0497563
34.2667	0.0597647
34.4667	0.0593141
34.6667	0.0787745
34.8667	0.0640714
35.0667	0.0708822
35.2667	0.0702983
35.4667	0.0717051
35.6667	0.0749185
35.8667	0.0724732
36.0667	0.0850288
36.2667	0.126524
36.4667	0.105618
36.6667	0.102961
36.8667	0.1032
37.0667	0.0891749
37.2667	0.0995987
37.4667	0.117402
37.6667	0.287028
37.8667	0.116387
38.0667	0.0222075
38.2667	0.0197034
38.4667	0.0357154
38.6667	0.0196055
38.8667	0.0620298
39.0667	0.0601762
39.2667	0.0501089
39.4667	0.0582756
39.6667	0.0640518
39.8667	0.0601801
40.0667	0.0738918
40.2667	0.076584
40.4667	0.0644437
40.6667	0.0956212
40.8667	0.0941987
41.0667	0.103118
41.2667	0.158838
41.4667	0.129075
41.6667	0.12279
41.8667	0.128111
42.0667	0.123738
42.2667	0.119059
42.4667	0.122829
42.6667	0.0844489
42.8667	0.0870078
43.0667	0.127763
43.2667	0.0715053
43.4667	0.0853032
43.6667	0.0816274
43.8667	0.081788
44.0667	0.107072
44.2667	0.0909892
44.4667	0.09452
44.6667	0.168886
44.8667	0.113573
45.0667	0.113475
45.2667	0.108553
45.4667	0.118816
45.6667	0.108396
45.8667	0.102777
46.0667	0.112973
46.2667	0.268912
46.4667	0.172378
46.6667	0.150162
46.8667	0.11418
47.0667	0.0971573
47.2667	0.111907
47.4667	0.0646984
47.6667	0.0701807
47.8667	0.0732256
48.0667	0.209421
48.2667	0.0967459
48.4667	0.113248
48.6667	0.135686
48.8667	0.121109
49.0667	0.0566532
49.2667	0.0127477
49.4667	0.0674925
49.6667	0.161911
49.8667	0.0159454
50.0667	0.093607
50.2667	0.0115877
50.4667	0.00414211
50.6667	0.0204715
50.8667	0.0127359
51.0667	0.018904
51.2667	0.0383135
51.4667	0.0132924
51.6667	0.0164195
51.8667	0.00592514
52.0667	0.0172385
52.2667	0.00586636
52.4667	0.0147619
52.6667	0.0133551
52.8667	0.019531
53.0667	0.0306446
53.2667	0.0315772
53.4667	0.0369381
53.6667	0.0406687
53.8667	0.0446462
54.0667	0.0447755
54.2667	0.0269884
54.4667	0.0126144
54.6667	0.0700828
54.8667	0.0249545
55.0667	0.0226151
55.2667	0.0364325
55.4667	0.0261419
55.6667	0.0163294
55.8667	0.0287596
56.0667	0.0332701
56.2667	0.104595
56.4667	0.0390503
56.6667	0.0210711
56.8667	0.0336698
57.0667	0.0334425
57.2667	0.0222506
57.4667	0.0305858
57.6667	0.0391521
57.8667	0.0349199
58.0667	0.154951
58.2667	0.0749107
58.4667	0.0517783
58.6667	0.0571039
58.8667	0.0572606
59.0667	0.0336855
59.2667	0.0268434
59.4667	0.0218
59.6667	0.0170113
59.8667	0.0237045
60.0667	0.030429
60.2667	0.224701
60.4667	0.0404218
60.6667	0.0215805
60.8667	0.0138606
61.0667	0.0224505
61.2667	0.00785316
61.4667	0.0162158
61.6667	0.0170308
61.8667	0.0230344
62.0667	0.118025
62.2667	0.00888379
62.4667	0.0228032
62.6667	0.019915
62.8667	0.02604
63.0667	0.0314401
63.2667	0.0345045
63.4667	0.034869
63.6667	0.0723204
63.8667	0.0274821
64.0667	0.0312363
64.2667	0.0227992
64.4667	0.0451752
64.6667	0.0245548
64.8667	0.0134334
65.0667	0.031926
65.2667	0.0815098
65.4667	0.0310521
65.6667	0.02691
65.8667	0.0395832
66.0667	0.0372163
66.2667	0.0214865
66.4667	0.0137234
66.6667	0.0304721
66.8667	0.0240689
67.0667	0.122919
67.2667	0.0509828
67.4667	0.0417973
67.6667	0.0378041
67.8667	0.0340186
68.0667	0.0287479
68.2667	0.0341283
68.4667	0.0387172
68.6667	0.0328586
68.8667	0.0347788
69.0667	0.105011
69.2667	0.0570725
69.4667	0.0422362
69.6667	0.036746
69.8667	0.0385447
70.0667	0.0390816
70.2667	0.0392971
70.4667	0.0332152
70.6667	0.0906248
70.8667	0.03617
71.0667	0.033466
71.2667	0.029418
71.4667	0.0289477
71.6667	0.0364443
71.8667	0.0290614
72.0667	0.0329684
72.2667	0.0296492
72.4667	0.0877798
72.6667	0.0366402
72.8667	0.043353
73.0667	0.0256011
73.2667	0.0247586
73.4667	0.0338266
73.6667	0.0300881
73.8667	0.0344692
74.0667	0.0996066
74.2667	0.0414485
74.4667	0.0325373
74.6667	0.0404297
74.8667	0.036699
75.0667	0.0308287
75.2667	0.0374984
75.4667	0.0417385
75.6667	0.0643418
75.8667	0.0320945
76.0667	0.0449754
76.2667	0.030237
76.4667	0.021702
76.6667	0.0330507
76.8667	0.0346495
77.0667	0.0371849
77.2667	0.0413074
77.4667	0.0936422
77.6667	0.0337913
77.8667	0.0469348
78.0667	0.0355743
78.2667	0.0362092
78.4667	0.0370517
78.6667	0.0344575
78.8667	0.0328195
79.0667	0.0815529
79.2667	0.035978
79.4667	0.0446658
79.6667	0.0236378
79.8667	0.0355743
80.0667	0.0195624
80.2667	0.0223172
80.4667	0.00857029
80.6667	0.139107
80.8667	0.0196995
81.0667	0.0670928
81.2667	0.0510925
81.4667	0.103949
81.6667	0.0401397
81.8667	0.0431297
82.0667	0.0265926
82.2667	0.0353392
82.4667	0.0820075
82.6667	0.0290222
82.8667	0.0353627
83.0667	0.0355391
83.2667	0.0291985
83.4667	0.0347788
83.6667	0.0328861
83.8667	0.0328077
84.0667	0.108882
84.2667	0.0254013
84.4667	0.0301273
84.6667	0.0304329
84.8667	0.0307425
85.0667	0.0260988
85.2667	0.0301978
85.4667	0.0333994
85.6667	0.0768857
85.8667	0.0330154
86.0667	0.038823
86.2667	0.0289086
86.4667	0.042244
86.6667	0.0308248
86.8667	0.0314205
87.0667	0.0291672
87.2667	0.0269139
87.4667	0.0627155
87.6667	0.028211
87.8667	0.0299392
88.0667	0.0444777
88.2667	0.0426516
88.4667	0.0147345
88.6667	0.0265769
88.8667	0.0303742
89.0667	0.140742
89.2667	0.0943006
89.4667	0.0542706
89.6667	0.0500893
89.8667	0.0391169
90.0667	0.038678
90.2667	0.0377061
90.4667	0.037181
90.6667	0.0806477
90.8667	0.0441799
91.0667	0.0499914
91.2667	0.0498307
91.4667	0.0497327
91.6667	0.0488236
91.8667	0.0471385
92.0667	0.0475382
92.2667	0.0455358
92.4667	0.069832
92.6667	0.0440741
92.8667	0.036315
93.0667	0.0305348
93.2667	0.0302919
93.4667	0.0352726
93.6667	0.0261811
93.8667	0.0321454
94.0667	0.0817371
94.2667	0.0646436
94.4667	0.00782573
94.6667	0.00492978
94.8667	0.0240532
95.0667	0.11469
95.2667	0.186967
95.4667	0.165579
95.6667	0.192438
95.8667	0.214598
96.0667	0.253664
96.2667	0.278862
96.4667	0.332552
96.6667	0.345766
96.8667	0.359188
97.0667	0.367249
97.2667	0.359878
97.4667	0.373746
97.6667	0.372061
97.8667	0.368342
98.0667	0.325495
98.2667	0.170156
98.4667	0.383425
98.6667	0.151518
98.8667	0.457772
99.0667	0.0571548
99.2667	0.0655292
99.4667	0.378472
99.6667	0.40479
99.8667	0.456808
100.067	0.433264
100.267	0.35329
100.467	0.339512
100.667	0.552264
100.867	0.575726
101.067	0.469869
101.267	0.505365
101.467	0.584218
101.667	0.564879
101.867	0.416464
102.067	0.525723
102.267	0.643579
102.467	0.634323
102.667	0.615097
102.867	0.642035
103.067	0.648626
103.267	0.329425
103.467	0.559863
103.667	0.676426
103.867	0.689824
104.067	0.646251
104.267	0.651303
104.467	0.638187
104.667	0.646596
104.867	0.638386
105.067	0.666347
105.267	0.672244
105.467	0.614235
105.667	0.6545
105.867	0.620329
106.067	0.6437
106.267	0.668455
106.467	0.610313
106.667	0.6383
106.867	0.668623
107.067	0.696854
107.267	0.6935
107.467	0.705354
107.667	0.691191
107.867	0.660433
108.067	0.655163
108.267	0.636239
108.467	0.658168
108.667	0.660523
108.867	0.678847
109.067	0.68067
109.267	0.649982
109.467	0.658807
109.667	0.638845
109.867	0.604493
110.067	0.628852
110.267	0.614588
110.467	0.662785
110.667	0.623401
110.867	0.581647
111.067	0.593047
111.267	0.601832
111.467	0.609258
111.667	0.557351
111.867	0.643148
112.067	0.561172
112.267	0.597291
112.467	0.540818
112.667	0.493001
112.867	0.483486
113.067	0.660951
113.267	0.631866
113.467	0.656228
113.667	0.656565
113.867	0.616026
114.067	0.594132
114.267	0.607899
114.467	0.588709
114.667	0.59365
114.867	0.587353
115.067	0.584245
115.267	0.576035
115.467	0.594352
115.667	0.601915
115.867	0.611245
116.067	0.605696
116.267	0.581475
116.467	0.569993
116.667	0.579656
116.867	0.561187
117.067	0.559385
117.267	0.575863
117.467	0.562645
117.667	0.57187
117.867	0.509127
118.067	0.564624
118.267	0.550426
118.467	0.565498
118.667	0.549584
118.867	0.543185
119.067	0.481272
119.267	0.254095
119.467	0.444154
119.667	0.492746
119.867	0.472694
120.067	0.493174
120.267	0.513308
120.467	0.487417
120.667	0.463822
120.867	0.472733
121.067	0.477024
121.267	0.490826
121.467	0.476586
121.667	0.479952
121.867	0.478302
122.067	0.439832
122.267	0.458359
122.467	0.472949
122.667	0.458081
122.867	0.484881
123.067	0.419552
123.267	0.419149
123.467	0.358522
123.667	0.32667
123.867	0.32495
124.067	0.30786
124.267	0.286303
124.467	0.281381
124.667	0.26283
124.867	0.279963
125.067	0.306199
125.267	0.318151
125.467	0.316865
125.667	0.369553
125.867	0.391717
126.067	0.421543
126.267	0.437426
126.467	0.425136
126.667	0.522349
126.867	0.463724
127.067	0.501223
127.267	0.511259
127.467	0.477561
127.667	0.499212
127.867	0.491586
128.067	0.410237
128.267	0.474795
128.467	0.442575
128.667	0.422268
128.867	0.423271
129.067	0.384718
129.267	0.370305
129.467	0.350206
129.667	0.285139
129.867	0.356578
130.067	0.350872
130.267	0.265847
130.467	0.202438
130.667	0.184549
130.867	0.120062
131.067	0.0768583
131.267	0.0632602
131.467	0.0498464
131.667	0.0275331
131.867	0.027153
132.067	0.0172503
132.267	0.0268473
132.467	0.0306171
132.667	0.0253621
132.867	0.0168467
133.067	0.0263692
133.267	0.0236927
133.467	0.0419266
133.667	0.0572881
133.867	0.0926273
134.067	0.141239
134.267	0.150401
134.467	0.222702
134.667	0.188977
134.867	0.292589
135.067	0.321137
135.267	0.342737
135.467	0.353263
135.667	0.348008
135.867	0.323806
136.067	0.303373
136.267	0.274237
136.467	0.294184
136.667	0.282322
136.867	0.269402
137.067	0.181606
137.267	0.21191
137.467	0.223027
137.667	0.195533
137.867	0.132406
138.067	0.128409
138.267	0.0690561
138.467	0.0389719
138.667	0.0328626
138.867	0.0277604
139.067	0.0371771
139.267	0.0198367
139.467	0.0267807
139.667	0.0325922
139.867	0.0220978
140.067	0.0384311
140.267	0.0521193
140.467	0.0712505
140.667	0.102836
140.867	0.112703
141.067	0.151056
141.267	0.184608
141.467	0.202881
141.667	0.220092
141.867	0.23806
142.067	0.271099
142.267	0.288886
142.467	0.297907
142.667	0.297554
142.867	0.291821
143.067	0.295477
143.267	0.280762
143.467	0.287914
143.667	0.300113
143.867	0.297687
144.067	0.278803
144.267	0.254099
144.467	0.308452
144.667	0.245627
144.867	0.220022
145.067	0.316572
145.267	0.322567
145.467	0.217831
145.667	0.214477
145.867	0.153207
146.067	0.169627
146.267	0.0576525
146.467	0.11246
146.667	0.0625392
146.867	0.0635306
147.067	0.0321964
147.267	0.0268904
147.467	0.0210123
147.667	0.0119482
147.867	0.0152243
148.067	0.0137117
148.267	0.0164548
148.467	0.00966362
148.667	0.0191862
148.867	0.0168623
149.067	0.0248409
149.267	0.0141153
149.467	0.0259538
149.667	0.0219254
149.867	0.0312324
150.067	0.028356
150.267	0.0393128
150.467	0.0333838
150.667	0.0391443
150.867	0.0320867
151.067	0.0659602
151.267	0.0834261
151.467	0.101817
151.667	0.131815
151.867	0.12587
152.067	0.142062
152.267	0.149406
152.467	0.161958
152.667	0.157721
152.867	0.172824
153.067	0.180352
153.267	0.185035
153.467	0.180544
153.667	0.20234
153.867	0.199272
154.067	0.209418
154.267	0.183013
154.467	0.161856
154.667	0.162867
154.867	0.148219
155.067	0.143904
155.267	0.135083
155.467	0.124737
155.667	0.0951274
155.867	0.0923608
156.067	0.0923412
156.267	0.0960209
156.467	0.0707215
156.667	0.0755847
156.867	0.0587263
157.067	0.0516882
157.267	0.0456377
157.467	0.0404532
157.667	0.042244
157.867	0.0425066
158.067	0.0622688
158.267	0.0539767
158.467	0.0571431
158.667	0.0803185
158.867	0.0433138
159.067	0.101111
159.267	0.0944338
159.467	0.118025
159.667	0.134789
159.867	0.134448
160.067	0.131423
160.267	0.172287
160.467	0.134487
160.667	0.137183
160.867	0.118001
161.067	0.119098
161.267	0.142211
161.467	0.0991324
161.667	0.0566023
161.867	0.0183554
162.067	0.00737899
162.267	0.0181555
162.467	0.0447755
162.667	0.0687621
162.867	0.0813256
163.067	0.079331
163.267	0.1121
163.467	0.121254
163.667	0.0962678
163.867	0.0875368
164.067	0.0889515
164.267	0.0888104
164.467	0.0819409
164.667	0.0628096
164.867	0.0471816
165.067	0.0387995
165.267	0.0372594
165.467	0.0219293
165.667	0.0469661
165.867	0.0358369
166.067	0.0393285
166.267	0.0424517
166.467	0.0259617
166.667	0.0450616
166.867	0.0471268
167.067	0.0483729
167.267	0.079523
167.467	0.0917064
167.667	0.110128
167.867	0.129315
168.067	0.135079
168.267	0.126857
168.467	0.128464
168.667	0.146071
168.867	0.190153
169.067	0.212039
169.267	0.187578
169.467	0.211992
169.667	0.235289
169.867	0.265573
170.067	0.238593
170.267	0.236974
170.467	0.181696
170.667	0.122077
170.867	0.0338031
171.067	0.0481065
171.267	0.0285755
171.467	0.00824111
171.667	0.00264123
171.867	0.0323688
172.067	0.0369381
172.267	0.056281
172.467	0.168138
172.667	0.0825914
172.867	0.0699143
173.067	0.0999318
173.267	0.0758707
173.467	0.0241042
173.667	0.060909
173.867	0.0718658
174.067	0.161182
174.267	0.0655684
174.467	0.0631779
174.667	0.0454692
174.867	0.00517666
175.067	0.0160472
175.267	0.0322552
175.467	0.0543138
175.667	0.0614498
175.867	0.076725
176.067	0.113589
176.267	0.178949
176.467	0.239075
176.667	0.292134
176.867	0.301394
177.067	0.281221
177.267	0.321164
177.467	0.376258
177.667	0.386619
177.867	0.3852
178.067	0.349944
178.267	0.372633
178.467	0.405213
178.667	0.37839
178.867	0.34711
179.067	0.322465
179.267	0.306826
179.467	0.277725
179.667	0.226441
179.867	0.198794
180.067	0.151209
180.267	0.11543
180.467	0.105058
180.667	0.0980391
180.867	0.0841275
181.067	0.0792918
181.267	0.076004
181.467	0.0763959
181.667	0.0794015
181.867	0.0831008
182.067	0.0894413
182.267	0.101872
182.467	0.102424
182.667	0.109654
182.867	0.101147
183.067	0.0789156
183.267	0.097706
183.467	0.102538
183.667	0.100551
183.867	0.108953
184.067	0.126799
184.267	0.111755
184.467	0.116206
184.667	0.137344
184.867	0.141537
185.067	0.137528
185.267	0.143132
185.467	0.148771
185.667	0.166621
185.867	0.156197
186.067	0.159293
186.267	0.156934
186.467	0.148975
186.667	0.135777
186.867	0.132058
187.067	0.103361
187.267	0.029755
187.467	0.121375
187.667	0.0357272
187.867	0.0323923
188.067	0.032839
188.267	0.0283051
188.467	0.0329605
188.667	0.0371889
188.867	0.0259577
189.067	0.0764154
189.267	0.0262948
189.467	0.0290888
189.667	0.038968
189.867	0.0302252
190.067	0.0363502
190.267	0.0393833
190.467	0.045524
190.667	0.0396185
190.867	0.0341989
191.067	0.0348925
191.267	0.0396812
191.467	0.036601
191.667	0.026671
191.867	0.0402024
192.067	0.0439761
192.267	0.0489294
192.467	0.0464057
192.667	0.0441446
192.867	0.0470954
193.067	0.0444464
193.267	0.0484317
193.467	0.0513002
193.667	0.0463783
193.867	0.0474207
194.067	0.0706
194.267	0.0535731
194.467	0.0517509
194.667	0.0600273
194.867	0.0542158
195.067	0.0546429
195.267	0.0539963
195.467	0.0610736
195.667	0.0878033
195.867	0.0646984
196.067	0.0621669
196.267	0.0414446
196.467	0.0474991
196.667	0.0597334
196.867	0.0754671
197.067	0.0855696
197.267	0.0970868
197.467	0.111022
197.667	0.110469
197.867	0.118495
198.067	0.128758
198.267	0.151745
198.467	0.155911
198.667	0.159618
198.867	0.179032
199.067	0.20303
199.267	0.209457
199.467	0.21528
199.667	0.229395
199.867	0.232025
200.067	0.258292
200.267	0.259041
200.467	0.288509
200.667	0.293941
200.867	0.246932
201.067	0.262195
201.267	0.247758
201.467	0.137638
201.667	0.136219
201.867	0.14227
202.067	0.159971
202.267	0.140663
202.467	0.159849
202.667	0.15017
202.867	0.135588
203.067	0.15064
203.267	0.157432
203.467	0.163219
203.667	0.155652
203.867	0.131176
204.067	0.156444
204.267	0.124408
204.467	0.104748
204.667	0.0477263
204.867	0.131372
205.067	0.0783082
205.267	0.0752085
205.467	0.0783827
205.667	0.125533
205.867	0.11344
206.067	0.115677
206.267	0.123879
206.467	0.128923
206.667	0.134989
206.867	0.138249
207.067	0.130823
207.267	0.130937
207.467	0.124683
207.667	0.131815
207.867	0.10813
208.067	0.103972
208.267	0.0981801
208.467	0.103075
208.667	0.111214
208.867	0.0879561
209.067	0.0530715
209.267	0.0616536
209.467	0.0739231
209.667	0.0750165
209.867	0.0850367
210.067	0.0685897
210.267	0.073108
210.467	0.074605
210.667	0.164521
210.867	0.0987836
211.067	0.0853659
211.267	0.0769327
211.467	0.0706196
211.667	0.0557833
211.867	0.0778184
212.067	0.0857734
212.267	0.0476088
212.467	0.0950256
212.667	0.0770111
212.867	0.0969536
213.067	0.085887
213.267	0.0282972
213.467	0.087482
213.667	0.0965186
213.867	0.114012
214.067	0.111978
214.267	0.0341244
214.467	0.0609247
214.667	0.0557754
214.867	0.0200796
215.067	0.0219097
215.267	0.0325099
215.467	0.0444934
215.667	0.119008
215.867	0.0459512
216.067	0.0374044
216.267	0.0420363
216.467	0.031491
216.667	0.0225053
216.867	0.03019
217.067	0.0284853
217.267	0.0214002
217.467	0.0319377
217.667	0.0254326
217.867	0.0188178
218.067	0.0138763
218.267	0.0260871
218.467	0.0301038
218.667	0.0238338
218.867	0.0219685
219.067	0.0760863
219.267	0.0127947
219.467	0.0354568
219.667	0.0216628
219.867	0.0291084
220.067	0.0112625
220.267	0.0394774
220.467	0.0305544
220.667	0.0660269
220.867	0.0368793
221.067	0.0420442
221.267	0.0447285
221.467	0.0448931
221.667	0.0508496
221.867	0.0492233
222.067	0.0522603
222.267	0.052131
222.467	0.0764037
222.667	0.0649296
222.867	0.0671515
223.067	0.0525268
223.267	0.0543333
223.467	0.0524955
223.667	0.0502265
223.867	0.0534673
224.067	0.0758747
224.267	0.049333
224.467	0.0607993
224.667	0.0353353
224.867	0.0391952
225.067	0.0308131
225.267	0.0235556
225.467	0.0250839
225.667	0.0656703
225.867	0.0369733
226.067	0.031201
226.267	0.0255149
226.467	0.0248605
226.667	0.0188335
226.867	0.0135236
227.067	0.0146796
227.267	0.0176304
227.467	0.0886302
227.667	0.0554267
227.867	0.0410723
228.067	0.0575624
228.267	0.0484787
228.467	0.0693343
228.667	0.0346887
228.867	0.0687347
229.067	0.198512
229.267	0.0367382
229.467	0.0575467
229.667	0.0337364
229.867	0.0174893
230.067	0.0250525
230.267	0.0637697
230.467	0.0205616
230.667	0.175293
230.867	0.0272
231.067	0.0231558
231.267	0.0238377
231.467	0.0475147
231.667	0.0179282
231.867	0.0486668
232.067	0.0120305
232.267	0.00799031
232.467	0.0677746
232.667	0.020013
232.867	0.117178
233.067	0.0544196
233.267	0.017266
233.467	0.0636012
233.667	0.0247194
233.867	0.0127163
234.067	0.112405
234.267	0.0583892
234.467	0.0911068
234.667	0.0921531
234.867	0.0428475
235.067	0.0747265
235.267	0.0411037
235.467	0.10378
235.667	0.241559
235.867	0.0790959
236.067	0.136157
236.267	0.00485532
236.467	0.0193782
236.667	0.015671
236.867	0.0154829
237.067	0.0196486
237.267	0.0223917
237.467	0.0618221
237.667	0.0164665
237.867	0.0369185
238.067	0.0729513
238.267	0.123319
238.467	0.0363973
238.667	0.0486473
238.867	0.025895
239.067	0.0125752
239.267	0.0189314
239.467	0.0191274
239.667	0.0841981
239.867	0.0143739
240.067	0.0116269
240.267	0.0146208
240.467	0.0100085
240.667	0.00845272
240.867	0.0116778
241.067	0.0174384
241.267	0.0607797
241.467	0.0299039
241.667	0.034528
241.867	0.0361347
242.067	0.0334465
242.267	0.0335836
242.467	0.0388386
242.667	0.0350335
242.867	0.0391639
243.067	0.0656624
243.267	0.0394774
243.467	0.0337835
243.667	0.0350453
243.867	0.030574
244.067	0.0267062
244.267	0.0239866
244.467	0.0253111
244.667	0.0638206
244.867	0.0381725
245.067	0.0374475
245.267	0.0349591
245.467	0.0402807
245.667	0.03559
245.867	0.0307464
246.067	0.0258284
246.267	0.0900331
246.467	0.032984
246.667	0.0684604
246.867	0.0916123
247.067	0.0926234
247.267	0.0745227
247.467	0.0764977
247.667	0.0637579
247.867	0.0652549
248.067	0.160147
248.267	0.0865454
248.467	0.0689502
248.667	0.0848995
248.867	0.0674768
249.067	0.0652901
249.267	0.0746716
249.467	0.0907306
249.667	0.16465
249.867	0.0975375
250.067	0.131407
250.267	0.0771287
250.467	0.00993009
250.667	0.00810788
250.867	0.00764154
251.067	0.0151773
251.267	0.0272157
251.467	0.0173052
251.667	0.0290261
251.867	0.0312911
252.067	0.0390542
252.267	0.0397909
252.467	0.036989
252.667	0.0328508
252.867	0.036217
253.067	0.10347
253.267	0.0619239
253.467	0.0708548
253.667	0.0804792
253.867	0.0754123
254.067	0.0750008
254.267	0.0822269
254.467	0.0914007
254.667	0.12893
254.867	0.0232734
255.067	0.0208007
255.267	0.0178264
255.467	0.0149108
255.667	0.0220782
255.867	0.024449
256.067	0.0273802
256.267	0.0858988
256.467	0.0304251
256.667	0.0308914
256.867	0.0231323
257.067	0.0289007
257.267	0.0365383
257.467	0.0381607
257.667	0.0463861
257.867	0.039595
258.067	0.0778889
258.267	0.0628409
258.467	0.0288968
258.667	0.0293984
258.867	0.0341048
259.067	0.0289477
259.267	0.030527
259.467	0.0314283
259.667	0.0661954
259.867	0.0501168
260.067	0.0469935
260.267	0.0429141
260.467	0.0445169
260.667	0.0325961
260.867	0.0351158
261.067	0.029657
261.267	0.0944221
261.467	0.0340147
261.667	0.0174619
261.867	0.0230304
262.067	0.0280778
262.267	0.0249585
262.467	0.0238965
262.667	0.0193429
262.867	0.0185905
263.067	0.0569432
263.267	0.0291946
263.467	0.0375925
263.667	0.0731982
263.867	0.0546194
264.067	0.0228423
264.267	0.0214904
264.467	0.0190568
264.667	0.116559
264.867	0.0862554
265.067	0.0290927
265.267	0.0248213
265.467	0.0158474
265.667	0.0229325
265.867	0.0221957
266.067	0.012442
266.267	0.168055
266.467	0.119259
266.667	0.10679
266.867	0.0121638
267.067	0.0142446
267.267	0.108271
267.467	0.0371967
267.667	0.0128456
267.867	0.0209026
268.067	0.0394147
268.267	0.019096
268.467	0.0245823
268.667	0.0189471
268.867	0.0222976
269.067	0.0221135
269.267	0.0241434
269.467	0.0247037
269.667	0.0525973
269.867	0.0407157
270.067	0.0478361
270.267	0.051892
270.467	0.0861535
270.667	0.0252798
270.867	0.0226621
271.067	0.0154281
271.267	0.0642203
271.467	0.0157651
271.667	0.0687465
271.867	0.0698006
272.067	0.0244451
272.267	0.0125635
272.467	0.0190999
272.667	0.0194017
272.867	0.0291437
273.067	0.124248
273.267	0.0810905
273.467	0.0874154
273.667	0.108827
273.867	0.0810592
274.067	0.0522799
274.267	0.00989482
274.467	0.0152909
274.667	0.16302
274.867	0.0454574
275.067	0.0606817
275.267	0.0247547
275.467	0.127085
275.667	0.155582
275.867	0.216205
276.067	0.17099
276.267	0.245372
276.467	0.22733
276.667	0.225324
276.867	0.179588
277.067	0.191344
277.267	0.161628
277.467	0.235822
277.667	0.237433
277.867	0.218505
278.067	0.15374
278.267	0.156899
278.467	0.156993
278.667	0.13533
278.867	0.147063
279.067	0.197105
279.267	0.205009
279.467	0.175309
279.667	0.153184
279.867	0.179306
280.067	0.242358
280.267	0.196803
280.467	0.270115
280.667	0.498495
280.867	0.485422
281.067	0.337509
281.267	0.499244
281.467	0.603823
281.667	0.606202
